tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2022-01-05,2019-02-18,2021-07-19,605,606,2023-05-12,662,2023-05-12,True,0.055285726290676664,6.493570780917761,-0.02419226810432748,0.0034297420188348464,-0.0016607221163817167,0.0038106598199787785,0.4473363029071732,9.492878065417678,-0.45093759325548627,True
2022-01-05,2019-02-04,2021-07-19,615,616,2023-05-12,662,2023-05-12,True,0.05484391838574045,6.496992616668785,-0.02492140570717969,0.0035104826315255962,-0.0016972854390295711,0.003899264824012942,0.44396974517201243,9.492895589270912,-0.45035309288304054,True
2022-01-05,2019-01-21,2021-07-19,625,626,2023-05-12,662,2023-05-12,True,0.05441037834493389,6.463597149210483,-0.018344999215906745,0.0027094818984013786,-0.0014460894256847366,0.0030712321281273986,0.47894446897031817,9.4877646477605,-0.4902539345211641,True
2022-01-05,2019-01-07,2021-07-19,635,636,2023-05-12,662,2023-05-12,True,0.05401947892802357,6.396297588835466,-0.008498342670115672,0.0013068691789340913,-0.0010195840207575203,0.0016575459650434849,0.5693146725485684,9.46443690143957,-0.6625338321897787,True
2022-01-05,2018-12-14,2021-07-19,645,646,2023-05-12,662,2023-05-12,True,0.0537137528136661,6.329732797376899,-0.002893285557779955,0.0003504864443067848,-0.0005773973445658353,0.0006754468455433713,0.7008507735489987,9.414276014333675,-1.0252377413706355,True
2022-01-05,2018-11-30,2021-07-19,655,656,2023-05-12,662,2023-05-12,True,0.053463006230519895,6.415461719341903,-0.010823253875577048,0.0017944601644991477,-0.0009185019903334136,0.0020158703302099444,0.5406575953465538,9.491452993799188,-0.4730859420098515,True
2022-01-05,2018-11-16,2021-07-19,665,666,2023-05-12,662,2023-05-12,True,0.05331337085391131,6.6897416741903015,-0.08306796487368816,0.009131879195093192,0.0023936253505226664,0.009440373930752989,0.31444686733083516,9.593527692943915,0.25635045498546993,True
2022-01-05,2018-11-02,2021-07-19,675,676,2023-05-12,662,2023-05-12,True,0.053443650334205714,8.104386621612822,-1.0750295469706947,0.03164967185828561,0.02545742752247901,0.04061751278450501,0.1,9.651380810344735,0.6773880265120767,True
2022-01-05,2018-10-19,2021-07-19,685,686,2023-05-12,662,2023-05-12,True,0.053328670930170276,8.091691707587358,-1.0684214479772995,0.03989475394107281,0.00484797546612209,0.04018823532003945,0.1,9.57052152618057,0.12092621287461822,True
2022-01-05,2018-10-05,2021-07-19,695,696,2023-05-12,662,2023-05-12,True,0.053638988389592766,8.074142923439037,-1.059243756910794,0.028793368707987238,-0.027053402728109105,0.03950879244830649,0.1,9.443416468208426,-0.754252167534362,True
2022-01-05,2018-09-21,2021-07-19,705,706,2023-01-10,540,2023-05-12,True,0.054938981791812926,7.846710007367767,-0.9576313869114331,-0.01639760503585838,0.035213525349388985,0.03884422503338262,0.1,8.182785879411943,2.006598271608269,True
2022-01-05,2018-09-07,2021-07-19,715,716,2022-07-26,372,2023-05-12,True,0.055575209260130064,7.552080475819204,-0.8260238040957922,-0.025070360152195187,0.029370201860401915,0.038615174678894464,0.1,6.585336291322255,2.2773757975284563,True
2022-01-05,2018-08-24,2021-07-19,725,726,2022-06-11,327,2023-05-12,True,0.05630712812916262,7.4601296185981125,-0.7833823102024482,-0.0025841288074922412,-0.03784908918704613,0.03793720171523835,0.1,6.053157852304727,-1.6389650681393924,True
2022-01-05,2018-08-10,2021-07-19,735,736,2022-06-16,332,2023-05-12,True,0.05695712811512175,7.445548504512648,-0.7745925524570684,-0.012536489721665663,-0.03496979232276601,0.03714902353546878,0.1,6.0,-1.91501878733752,True
2022-01-05,2018-07-26,2021-07-19,745,746,2022-07-02,348,2023-05-12,True,0.05790697817338878,7.447793185214462,-0.7732468452820394,-0.006426563678498199,-0.03569216091461655,0.036266114645336266,0.1,6.0,-1.7489428544573766,True
2022-01-05,2021-01-26,2021-07-26,125,126,2023-04-06,619,2023-05-12,False,0.009005073523002949,4.126405228581793,0.6937240700559884,-0.033519256230378436,0.04965608960978589,0.059910498024743956,0.1518829546039622,6.234760962834035,2.164565303316365,True
2022-01-05,2021-01-12,2021-07-26,135,136,2023-04-22,635,2023-05-12,False,0.009333006474521795,5.862670326137398,0.0005475401685953807,-0.00021910062611975604,6.1617115095274e-05,0.00022759998514660181,0.9,10.185266643935037,2.867446079650383,True
2022-01-05,2020-12-23,2021-07-26,145,146,2023-04-25,638,2023-05-12,False,0.009443887059134695,6.060319115677051,2.2528353423958856e-05,3.9669795439628427e-05,0.00018230263375759053,0.00018656886917483353,0.8826694190590352,10.891554198931397,1.3565324859950993,True
2022-01-05,2020-12-09,2021-07-26,155,156,2022-07-30,369,2023-05-12,True,0.009919166432215507,6.812729001438729,-0.4122754543208895,-0.011276317734432356,-0.03061561688788572,0.03262623697384771,0.1,6.0,-1.923696980313607,True
2022-01-05,2020-11-25,2021-07-26,165,166,2022-10-09,440,2023-05-12,True,0.00966404200620089,6.120546656066107,-0.0413374724656939,0.019620199311190467,-0.03910896155219962,0.04375457798564931,0.1,6.0,-1.1058053049416616,True
2022-01-05,2020-11-11,2021-07-26,175,176,2022-07-28,367,2023-05-12,True,0.009477744995960446,7.338621305055176,-0.6972573860271134,-0.00734908024998876,-0.026799745411933806,0.027789122596174963,0.1,6.0,-1.8384391096118224,True
2022-01-05,2020-10-28,2021-07-26,185,186,2023-04-27,640,2023-05-12,True,0.01744427791914672,7.294452477446158,-0.003306626826684827,-0.0003003998098339985,8.241349735305364e-06,0.0003005128376521743,0.9,6.0,3.1141649297332155,True
2022-01-05,2020-10-14,2021-07-26,195,196,2023-04-27,640,2023-05-12,True,0.017600165551679738,7.299447765739496,-0.0033223827104832877,-0.0003031961692166686,1.0227779015308663e-05,0.0003033686280603991,0.9,6.0,3.1078722335986586,True
2022-01-05,2020-09-30,2021-07-26,205,206,2023-05-08,651,2023-05-12,True,0.017823904245737956,6.894515181063762,-0.0022328975410714786,-0.0001418189499434576,6.431036604395094e-05,0.00015571909884073916,0.9,6.0,2.715858420596556,True
2022-01-05,2020-09-16,2021-07-26,215,216,2023-03-28,610,2023-05-12,True,0.018252581305160772,6.56762482723486,-0.0014542214027370838,1.4079931138782247e-05,0.00012466134582919198,0.00012545395810741982,0.9,6.0,1.4583275086858356,True
2022-01-05,2020-09-02,2021-07-26,225,226,2023-05-11,654,2023-05-12,True,0.0189222324117215,6.115410306188844,-0.0002396395625113867,0.00013992478196015262,0.00023704890427875594,0.0002752655583729193,0.9,6.0,1.037555935324548,True
2022-01-05,2020-08-19,2021-07-26,235,236,2021-08-27,32,2023-05-12,True,0.017071492173894316,6.185143501871065,-0.0014466900755923356,7.566450116793097e-05,0.0001375783019914901,0.00015701243872971808,0.9,11.701323602838533,1.0679730101258387,True
2022-01-05,2020-08-05,2021-07-26,245,246,2021-08-27,32,2023-05-12,True,0.01684725935893189,6.185227043715616,-0.001447092726128517,6.335218780003228e-05,0.00014344121043478598,0.00015680841989525662,0.9,11.717118569177323,1.154899886641109,True
2022-01-05,2020-07-22,2021-07-26,255,256,2021-08-26,31,2023-05-12,True,0.016802096658685158,6.184555119763151,-0.0014459286721243921,0.00012461664122170825,9.465353097152126e-05,0.00015648833245567124,0.9,11.631626922134316,0.6495900351498146,True
2022-01-05,2020-07-08,2021-07-26,265,266,2021-08-22,27,2023-05-12,True,0.016842228816767533,6.179099792925391,-0.0014186335058941246,-6.447169334610614e-05,-0.00015980561314401102,0.00017232072781661427,0.9,11.19336052479341,-1.9542631747379131,True
2022-01-05,2020-06-24,2021-07-26,275,276,2021-08-22,27,2023-05-12,True,0.01663998977418222,6.17833594151718,-0.001414683776982854,-0.00011836196083482705,-0.00012849809681684277,0.00017470350499693997,0.9,11.132455921986299,-2.315157290761741,True
2022-01-05,2020-06-10,2021-07-26,285,286,2021-08-18,23,2023-05-12,True,0.016702695389062217,6.174051142535495,-0.0013976076187642448,2.929330379618911e-06,0.00017988147042209205,0.00017990532059304675,0.9,10.725976528067273,1.5545129849537447,True
2022-01-05,2020-05-26,2021-07-26,295,296,2021-08-13,18,2023-05-12,True,0.017366375157866393,6.168060696039058,-0.001371894977112637,-5.7340457903160854e-05,-0.00017710296026937874,0.00018615420126529862,0.9,10.142848966702374,-1.8839144747635885,True
2022-01-05,2020-05-11,2021-07-26,305,306,2021-08-18,23,2023-05-12,True,0.017735866216660852,6.173595674629733,-0.0013930679003480492,3.11540975460091e-05,0.0001849932048620433,0.00018759814401810105,0.9,10.697260304558935,1.403955110589843,True
2022-01-05,2020-04-24,2021-07-26,315,316,2021-08-17,22,2023-05-12,True,0.01775362701261141,6.172421077519172,-0.0013884844997076708,0.00013779622158824507,0.00012385705396841335,0.00018527916370097094,0.9,10.584635829004453,0.7321750448424053,True
2022-01-05,2020-04-08,2021-07-26,325,326,2021-08-16,21,2023-05-12,True,0.017705618246460265,6.1712530036836535,-0.001383477359507064,0.00018040318060512145,2.244706296731063e-05,0.0001817943294173459,0.9,10.482978791971542,0.12379096897176417,True
2022-01-05,2020-03-25,2021-07-26,335,336,2021-08-17,22,2023-05-12,True,0.017737559234990288,6.1723197273769115,-0.0013893312790994024,0.00015756025683790246,9.991331823493033e-05,0.0001865687693466949,0.9,10.556737795778586,0.5651361220640683,True
2022-01-05,2020-03-11,2021-07-26,345,346,2021-08-17,22,2023-05-12,True,0.02137717857806452,6.176270434412978,-0.0014228592211441864,9.998771086773271e-05,0.0001902228345812513,0.00021490060288583516,0.9,10.644935177554709,1.086851943463704,True
2022-01-05,2020-02-26,2021-07-26,355,356,2021-09-06,42,2023-05-12,True,0.03703388519196828,6.230990956670246,-0.005782143301681898,-0.00048604366369182775,0.00021392959449729066,0.0005310407841369152,0.6795404436878951,13.0,2.7269644660333214,True
2022-01-05,2020-02-12,2021-07-26,365,366,2021-07-28,2,2023-05-12,True,0.05269569738539688,6.171976133869496,-0.0053496024273257045,0.0005711937754765846,0.0006896702064987456,0.0008954927821457956,0.6643680955792719,13.0,0.8790875537087338,True
2022-01-05,2020-01-29,2021-07-26,375,376,2023-05-12,655,2023-05-12,False,0.05855367675718703,5.662097655319996,0.0008331285536007121,0.00021847127542644123,0.0004097562031287036,0.00046435960654314814,0.9,6.0,1.0809632062115044,True
2022-01-05,2020-01-15,2021-07-26,385,386,2023-05-12,655,2023-05-12,False,0.05955379201177656,5.4598494965226125,0.0013034125709568871,0.00025196346742320725,0.0004960519294427821,0.0005563749685417493,0.9,6.0,1.10081875473091,True
2022-01-05,2019-12-27,2021-07-26,395,396,2023-05-12,655,2023-05-12,False,0.05918099673213991,5.374719345599029,0.0015003683921499381,0.0002648203835588403,0.0005330780391238766,0.000595232753924386,0.9,6.0,1.109731231056603,True
2022-01-05,2019-12-10,2021-07-26,405,406,2023-05-12,655,2023-05-12,False,0.05854334703555614,5.400925089741163,0.001440312247388753,0.00026160824985227513,0.0005212998658324101,0.0005832601705136905,0.9,6.0,1.105679141990578,True
2022-01-05,2019-11-26,2021-07-26,415,416,2023-05-12,655,2023-05-12,False,0.05825722036652353,5.483163928243283,0.0012523788465872636,0.0002522547716919339,0.0004840078351007216,0.0005457985473416332,0.9,6.0,1.090349343748724,True
2022-01-05,2019-11-12,2021-07-26,425,426,2023-05-12,655,2023-05-12,False,0.05814073569317498,5.5705425223188,0.0010536575102758417,0.00024364464596050487,0.0004438175709168873,0.0005062970963375023,0.9,6.0,1.0687405864900899,True
2022-01-05,2019-10-29,2021-07-26,435,436,2023-05-12,655,2023-05-12,False,0.05833419833297631,5.6680867248057645,0.0008329170846676189,0.00023560084725649286,0.0003983378218838549,0.00046279669356116945,0.9,6.0,1.0366799789182237,True
2022-01-05,2019-10-15,2021-07-26,445,446,2023-05-12,655,2023-05-12,False,0.058928526797541264,5.95537014433589,0.00014266052693622213,3.578885846084334e-05,0.0003102066035946668,0.00031226427798207885,0.9,6.993806404831776,1.4559331184547746,True
2022-01-05,2019-10-01,2021-07-26,455,456,2023-05-12,655,2023-05-12,True,0.059862068269855566,6.159777636694182,-0.0003500529166978516,5.3490787722826845e-05,-0.0002123884508182172,0.0002190208173032207,0.9,8.440516170603326,-1.324073897642836,True
2022-01-05,2019-09-17,2021-07-26,465,466,2023-05-12,655,2023-05-12,True,0.05971538316084321,6.215250099231249,-0.0004831164234109414,-0.0001824297319412908,7.673733193956596e-05,0.0001979121653900395,0.9,9.041351358032182,2.7434203369344408,True
2022-01-05,2019-09-03,2021-07-26,475,476,2023-05-12,655,2023-05-12,True,0.05950517443000709,6.248207022361206,-0.0005621794413776128,0.00016524232305806133,-8.753849404731935e-05,0.00018699736166507075,0.9,9.4917640419339,-0.4871698741456076,True
2022-01-05,2019-08-20,2021-07-26,485,486,2023-05-12,655,2023-05-12,True,0.0595704676444027,6.276798241868191,-0.0006307789788003535,-0.00016551886693854796,6.87881754953607e-05,0.0001792437123042292,0.9,9.968452480789571,2.7477183041869937,True
2022-01-05,2019-08-06,2021-07-26,495,496,2023-05-12,655,2023-05-12,True,0.05946630032702108,6.293862990291864,-0.0006717161091521952,5.8082723800691966e-05,-0.00016605875935619483,0.0001759236037688692,0.9,10.307044253882808,-1.2343245356706598,True
2022-01-05,2019-07-22,2021-07-26,505,506,2023-05-12,655,2023-05-12,True,0.05894337705541678,6.292953258889902,-0.0006695034841984419,3.064708439505623e-05,-0.000173294271480412,0.0001759833750950482,0.9,10.283362748916366,-1.3957562407312236,True
2022-01-05,2019-07-08,2021-07-26,515,516,2023-05-12,655,2023-05-12,True,0.05840185393698996,6.29004414139413,-0.000662431943018127,-5.620213380459321e-05,-0.00016703872999285595,0.00017624022571994066,0.9,10.210052185422635,-1.8953597570999896,True
2022-01-05,2019-06-24,2021-07-26,525,526,2023-05-12,655,2023-05-12,True,0.0578980464540823,6.287054756532667,-0.0006550973864334675,-0.00013598338741587458,-0.00011240685225873798,0.0001764278381883471,0.9,10.128616752100838,-2.450828292235387,True
2022-01-05,2019-06-07,2021-07-26,535,536,2023-05-12,655,2023-05-12,True,0.057374086980921675,6.285638079797205,-0.0006515780547403577,-0.00016264284984656877,-6.84348454024364e-05,0.00017645402990997086,0.9,10.08578698774603,-2.7433123218485354,True
2022-01-05,2019-05-23,2021-07-26,545,546,2023-05-12,655,2023-05-12,True,0.056858942866352014,6.28588426759881,-0.0006521906373369387,-0.0001589167203053517,-7.66785730662108e-05,0.00017644865417474744,0.9,10.093295651537625,-2.6920363928733284,True
2022-01-05,2019-05-09,2021-07-26,555,556,2023-05-12,655,2023-05-12,True,0.056417859997959896,6.283660927988638,-0.000646490992418683,-0.00017442373718618023,2.4521564318807142e-05,0.0001761389996867107,0.9,10.007243734203225,3.0019218612914265,True
2022-01-05,2019-04-24,2021-07-26,565,566,2023-05-12,655,2023-05-12,True,0.05635550874725808,6.278907969995057,-0.0006339130654299944,6.30200193917344e-06,0.00017509579280166162,0.00017520916609950452,0.9,9.793242476234933,1.5348201177948566,True
2022-01-05,2019-04-08,2021-07-26,575,576,2023-05-12,655,2023-05-12,True,0.05629174128972148,6.274819448282189,-0.0006225251213613488,0.00017426057293517107,1.8320960503352392e-06,0.0001742702035794752,0.9,9.571151634156303,0.01051315579092684,True
2022-01-05,2019-03-25,2021-07-26,585,586,2023-05-12,655,2023-05-12,True,0.056033056859287125,6.274396125210559,-0.0006522356524807964,9.896753077942049e-05,-0.00015362752295836093,0.00018274569203923045,0.8925598665486077,9.424118588402722,-0.9985061164055496,True
2022-01-05,2019-03-11,2021-07-26,595,596,2023-05-12,655,2023-05-12,True,0.05570710341521347,6.344281733312983,-0.0034772956945846476,0.0003967924185938387,-0.0006723986166649115,0.000780745876163579,0.6798940207974674,9.41395498808534,-1.0376770161343252,True
2022-01-05,2019-02-25,2021-07-26,605,606,2023-05-12,655,2023-05-12,True,0.055305881257581846,6.416913733341957,-0.010425591883438296,0.0009751955560156329,-0.001680637266773141,0.0019430769400462075,0.546340542789854,9.410137620385369,-1.0450229100261885,True
2022-01-05,2019-02-11,2021-07-26,615,616,2023-05-12,655,2023-05-12,True,0.05487431592668615,6.457293884842386,-0.016430289821025505,0.0014190042579335957,-0.0024123331940362567,0.0027987362367831023,0.4928826720205604,9.409923018689263,-1.0390769616532964,True
2022-01-05,2019-01-28,2021-07-26,625,626,2023-05-12,655,2023-05-12,True,0.05444349217927687,6.442316137516982,-0.014026049949704633,0.0012169909985905575,-0.0021471575380813696,0.0024680665679819276,0.5113095007160052,9.407941808810381,-1.0551527074410891,True
2022-01-05,2019-01-14,2021-07-26,635,636,2023-05-12,655,2023-05-12,True,0.05403150590046261,6.405707888270556,-0.009083827344663219,0.0007401709202316887,-0.001573755173879691,0.0017391257396950116,0.5626168707164115,9.397862092701695,-1.1311721281305676,True
2022-01-05,2018-12-21,2021-07-26,645,646,2023-05-12,655,2023-05-12,True,0.05373142656579884,6.325002141640058,-0.002444626726375052,3.386796769000002e-05,-0.0005807759082027322,0.0005817625759570302,0.7231162505586035,9.345487183565496,-1.5125472596504708,True
2022-01-05,2018-12-07,2021-07-26,655,656,2023-05-12,655,2023-05-12,True,0.05335133302635941,6.335422235309994,-0.003006235240436471,0.00010128358795207567,-0.0006860778165280239,0.0006935136159588409,0.697368307110973,9.357827594766501,-1.4242279967913505,True
2022-01-05,2018-11-23,2021-07-26,665,666,2023-05-12,655,2023-05-12,True,0.05324673290623872,6.50022093305303,-0.024294794471332735,0.0030562988768845986,-0.0022418971442520344,0.003790391223904399,0.44845999174900497,9.468347312434073,-0.6328788892146924,True
