tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2015-04-15,2013-05-08,2014-07-30,305,306,2014-08-06,7,2016-08-20,True,0.017961628645668692,5.862836366077044,-0.0006923737588687183,-8.507642111590624e-05,6.909407633678258e-05,0.00010959921904249206,0.9,11.524473299488792,2.45949219291201,True
2015-04-15,2013-04-23,2014-07-30,315,316,2014-10-29,91,2016-08-20,True,0.017913344785053225,5.893030162366707,-0.0006772638144625932,-8.653588831799936e-05,-1.2476186788046172e-05,8.743063080954796e-05,0.9,8.235530084412275,-2.9984057519978817,True
2015-04-15,2013-04-09,2014-07-30,325,326,2014-10-25,87,2016-08-20,True,0.0183641000368575,5.8930891770919,-0.0006922667298756705,4.0266558693786225e-05,6.802092319188272e-05,7.904582051516791e-05,0.9,7.857853237122736,1.0362998440125861,True
2015-04-15,2013-03-22,2014-07-30,335,336,2014-10-12,74,2016-08-20,True,0.018210537204772424,5.887965386022035,-0.0006879604881357143,-4.62091237439514e-05,-6.59791572393259e-05,8.055142647523696e-05,0.9,7.358817246225857,-2.1817634663155365,True
2015-04-15,2013-03-08,2014-07-30,345,346,2014-10-06,68,2016-08-20,True,0.017982147904425785,5.884627531911298,-0.0006796618185997287,-7.929527136070651e-05,3.1452364026117934e-05,8.530528273793786e-05,0.9,7.1601045655585125,2.7639786874391374,True
2015-04-15,2013-02-22,2014-07-30,355,356,2014-10-15,77,2016-08-20,True,0.017974614869923907,5.890266957764539,-0.0006965078065346359,2.0801457992320155e-06,-7.476349659976955e-05,7.479242896423285e-05,0.9,7.451693986800972,-1.5429804890920753,True
2015-04-15,2013-02-08,2014-07-30,365,366,2014-09-29,61,2016-08-20,True,0.017988258158558982,5.8839305498827725,-0.0006939399551618339,6.304997868383845e-05,3.5680287977946676e-05,7.244572287044756e-05,0.9,6.79244043004761,0.5149721615578058,True
2015-04-15,2013-01-25,2014-07-30,375,376,2015-02-21,206,2016-08-20,True,0.017893532032913325,5.952752488470196,-0.0007796547581655031,4.017928287024689e-05,8.873629109520888e-06,4.114749160690906e-05,0.9,12.402754066425468,0.21736173788870908,True
2015-04-15,2013-01-11,2014-07-30,385,386,2015-03-03,216,2016-08-20,True,0.01765891042601706,5.956971797490027,-0.0007819515038483824,-3.52190803948037e-05,2.0073438316811255e-05,4.053796430155901e-05,0.9,12.748731597133851,2.623554932661149,True
2015-04-15,2012-12-20,2014-07-30,395,396,2015-03-04,217,2016-08-20,True,0.01749097633006391,5.957633099244633,-0.0007829551161085552,-4.06233371065088e-05,9.98461305453966e-07,4.06356056020769e-05,0.9,12.82406567258441,3.1170190859943308,True
2015-04-15,2012-12-06,2014-07-30,405,406,2015-03-09,222,2016-08-20,True,0.017291868050955946,5.9603749110995885,-0.0007863382316806709,-1.533836706667661e-05,-3.742505106527575e-05,4.04462600435517e-05,0.9,13.0,-1.9597585004417444,True
2015-04-15,2012-11-22,2014-07-30,415,416,2015-02-28,213,2016-08-20,True,0.017222963519907066,5.958514382198865,-0.0007925571160788849,-2.6386828699460712e-05,-3.347279117310012e-05,4.2622675628503806e-05,0.9,13.0,-2.238366485463806,True
2015-04-15,2012-11-08,2014-07-30,425,426,2014-10-29,91,2016-08-20,True,0.01736069403573003,5.903850585790648,-0.0007614762657187589,1.0991267429367636e-05,5.527488173213735e-05,5.635708039107109e-05,0.9,13.0,1.374509265563086,True
2015-04-15,2012-10-25,2014-07-30,435,436,2014-08-27,28,2016-08-20,True,0.017240886658851488,5.875518849363465,-0.0007385428541553964,-3.4339778137466853e-06,-6.243857461810904e-05,6.253293375467423e-05,0.9,11.766633497870842,-1.6257386729391528,True
2015-04-15,2012-10-11,2014-07-30,445,446,2015-02-25,210,2016-08-20,True,0.01717858786166764,5.957976342925644,-0.0007966472353279441,-3.189974597943984e-05,-2.9892338736396332e-05,4.371665253292215e-05,0.9,13.0,-2.3886695476765882,True
2015-04-15,2012-09-27,2014-07-30,455,456,2015-02-25,210,2016-08-20,True,0.01711770059103615,5.956837272354812,-0.0007912187851372278,-2.9385025044277833e-05,-2.849121430238482e-05,4.0929561313032086e-05,0.9,13.0,-2.3716367460099885,True
2015-04-15,2012-09-13,2014-07-30,465,466,2014-09-07,39,2016-08-20,True,0.01719367606894716,5.8773775783510604,-0.0007187806267903075,5.060481514570875e-05,-1.0876600306939441e-05,5.1760484446808155e-05,0.9,13.0,-0.21171128022581853,True
2015-04-15,2012-08-30,2014-07-30,475,476,2014-09-13,45,2016-08-20,True,0.017099638059279037,5.879953855210723,-0.0007210472785489594,5.042377122941808e-05,-1.6817016860910263e-06,5.045180696028331e-05,0.9,13.0,-0.033339009247426096,True
2015-04-15,2012-08-16,2014-07-30,485,486,2014-09-09,41,2016-08-20,True,0.01695913279495337,5.878077023119404,-0.0007194741492713984,5.079687589035692e-05,-8.23613012528783e-06,5.146024134864699e-05,0.9,13.0,-0.1607397012359767,True
2015-04-15,2012-08-02,2014-07-30,495,496,2014-09-14,46,2016-08-20,True,0.01689227297340166,5.880507434731112,-0.000722152721319098,4.9812490535671595e-05,2.481891995358956e-07,4.9813108829354734e-05,0.9,13.0,0.0049824279639900685,True
2015-04-15,2012-07-18,2014-07-30,505,506,2015-02-28,213,2016-08-20,True,0.017733319940298767,5.953644286164224,-0.0007724901562736163,-2.02823787478563e-05,-2.2340113072522048e-05,3.0173755811376275e-05,0.9,13.0,-2.3079538134628623,True
2015-04-15,2012-07-04,2014-07-30,515,516,2015-03-03,216,2016-08-20,True,0.01782228008059321,5.956949841300553,-0.0007814110830355402,-3.212563886802556e-05,-4.141863751154205e-06,3.2391537598760575e-05,0.9,12.861756391611904,-3.0133729153772326,True
2015-04-15,2012-06-20,2014-07-30,525,526,2015-01-22,176,2016-08-20,True,0.01856867139668253,5.94431095599559,-0.0007941351506179717,7.78021198814371e-06,-3.988149823564556e-05,4.0633306536636354e-05,0.9,11.26605660265685,-1.3781328575166012,True
2015-04-15,2012-06-06,2014-07-30,535,536,2014-12-14,137,2016-08-20,True,0.019392014016995085,5.931517457663742,-0.0008074000193359148,-4.023337475640819e-05,3.38725101440661e-05,5.259345384883412e-05,0.9,10.003931185926213,2.4418194287332087,True
2015-04-15,2012-05-22,2014-07-30,545,546,2014-11-23,116,2016-08-20,True,0.02026142058375762,5.92561589090932,-0.000820569475375429,-3.4970809705859814e-05,-5.326181626670149e-05,6.371639195302357e-05,0.9,9.33572204718177,-2.1517854903904183,True
2015-04-15,2012-05-07,2014-07-30,555,556,2014-11-24,117,2016-08-20,True,0.02028921758720898,5.92580631403377,-0.0008207583583772102,-3.0031409704096927e-05,-5.636122488985579e-05,6.386292539416141e-05,0.9,9.349150022066906,-2.0603680352538722,True
2015-04-15,2012-04-20,2014-07-30,565,566,2014-12-12,135,2016-08-20,True,0.020697746799390914,5.93159091122741,-0.0008110505841742439,-4.1870459303798354e-05,3.8068287528257865e-05,5.658913215136938e-05,0.9,10.003602786475506,2.403722236162994,True
2015-04-15,2012-04-04,2014-07-30,575,576,2015-01-07,161,2016-08-20,True,0.020999033683360015,5.940623724270197,-0.0008049670788836871,-2.6449154777083034e-05,4.496679850752931e-05,5.2168676008106954e-05,0.9,10.870575193496144,2.102488949781152,True
2015-04-15,2012-03-21,2014-07-30,585,586,2015-02-14,199,2016-08-20,True,0.0222228989094723,5.953956267494429,-0.0007968357408865496,2.8180684775203776e-05,-4.200856528355481e-05,5.058527998916373e-05,0.9,12.236861949123286,-0.9799156556169065,True
2015-04-15,2012-03-07,2014-07-30,595,596,2015-03-07,220,2016-08-20,True,0.023294588855854545,5.95961555998863,-0.0007880475519625622,-2.0096141780494482e-05,-4.959757685088942e-05,5.351424617745837e-05,0.9,13.0,-1.9557636169639108,True
2015-04-15,2012-02-22,2014-07-30,605,606,2015-03-02,215,2016-08-20,True,0.023593044224740442,5.955647060174288,-0.0007792603833856205,-2.8671285135013633e-05,-5.015333980502305e-05,5.7770235285061485e-05,0.9,13.0,-2.0901263061142257,True
2015-04-15,2012-02-07,2014-07-30,615,616,2015-02-28,213,2016-08-20,True,0.02370978919595906,5.952975500122779,-0.0007724275181513094,-3.4233673636592656e-05,-5.118296450025317e-05,6.157629629728404e-05,0.9,13.0,-2.1603082417948816,True
2015-04-15,2012-01-24,2014-07-30,625,626,2015-02-28,213,2016-08-20,True,0.02360346364294453,5.953342556221944,-0.0007851292147399535,-3.516010936756433e-05,-5.243336448078013e-05,6.313074529508914e-05,0.8976518425352089,13.0,-2.1614946372807164,True
2015-04-15,2012-01-10,2014-07-30,635,636,2015-02-28,213,2016-08-20,True,0.02352287341363425,5.95352397238036,-0.000774563765401201,-3.360041934360557e-05,-5.0012979637114154e-05,6.0251857334430265e-05,0.9,13.0,-2.162367777049923,True
2015-04-15,2011-12-23,2014-07-30,645,646,2015-02-28,213,2016-08-20,True,0.023876689250394066,5.955689272638174,-0.0007829101950076394,-3.119501588745772e-05,-4.557249518597929e-05,5.522663608889143e-05,0.9,13.0,-2.171053290103883,True
2015-04-15,2011-12-09,2014-07-30,655,656,2015-02-25,210,2016-08-20,True,0.025045370164270525,5.958433285957416,-0.0007968328043302975,-2.9905294431560695e-05,-3.65226252868361e-05,4.720411838898143e-05,0.9,13.0,-2.256905346526729,True
2015-04-15,2011-11-25,2014-07-30,665,666,2015-02-18,203,2016-08-20,True,0.025874113673843232,5.95896703007834,-0.0008079832238799541,-3.1861655989801174e-05,-2.674349295576222e-05,4.1597830927673817e-05,0.9,13.0,-2.443306462187712,True
2015-04-15,2011-11-10,2014-07-30,675,676,2014-11-06,99,2016-08-20,True,0.026707792874740496,5.9170592232302734,-0.0008091007315094214,-1.641240181629792e-05,4.173203963007823e-05,4.4843394887832026e-05,0.9,13.0,1.9454967349484324,True
2015-04-15,2011-10-27,2014-07-30,685,686,2014-11-06,99,2016-08-20,True,0.026637219811876684,5.916906315105256,-0.0008090679465983102,-1.6090296581466837e-05,4.1771573174735366e-05,4.476339988843379e-05,0.9,13.0,1.9384769750707842,True
2015-04-15,2011-10-13,2014-07-30,695,696,2014-11-05,98,2016-08-20,True,0.02647783811375229,5.91695516087847,-0.0008099372299468055,-1.5190510371949464e-05,4.227710623550851e-05,4.4923327091932726e-05,0.9,13.0,1.9157393312635833,True
2015-04-15,2011-09-29,2014-07-30,705,706,2014-11-02,95,2016-08-20,True,0.02671186929492342,5.9166461470917096,-0.0008145716549652775,-9.311781014125022e-06,4.587174512088888e-05,4.680733132844482e-05,0.9,13.0,1.7710709941674796,True
2015-04-15,2011-09-15,2014-07-30,715,716,2014-10-30,92,2016-08-20,True,0.027036865880377747,5.916431687034319,-0.0008197820230914978,-3.0136388958174965e-06,4.9754029061838885e-05,4.9845214687878445e-05,0.9,13.0,1.6312931659219045,True
2015-04-15,2011-09-01,2014-07-30,725,726,2014-10-28,90,2016-08-20,True,0.027111898609561542,5.916396493096531,-0.0008218675763798204,-6.562191531040589e-07,5.1293341471391715e-05,5.129753895536991e-05,0.9,13.0,1.5835890857790316,True
2015-04-15,2011-08-18,2014-07-30,735,736,2014-10-28,90,2016-08-20,True,0.026980598925194568,5.916372833070786,-0.0008217344164193186,-7.717449107484241e-07,5.122766806927155e-05,5.1233480908705886e-05,0.9,13.0,1.5858601890431392,True
2015-04-15,2011-08-04,2014-07-30,745,746,2014-10-30,92,2016-08-20,True,0.027278484701325018,5.915756060703438,-0.0008164966511665318,-3.5270381334179002e-06,4.689590242097678e-05,4.702834955505414e-05,0.9,13.0,1.6458649396005312,True
2015-04-15,2014-02-04,2014-08-07,125,126,2014-12-06,121,2016-08-20,False,0.012215362552436475,5.723939924698473,0.0575720968368357,0.011198268810259001,-0.009203356877306843,0.014494930222594751,0.1,6.0,-0.6879260210903292,True
2015-04-15,2014-01-21,2014-08-07,135,136,2015-02-27,204,2016-08-20,False,0.013093505395981867,4.922744943309745,0.5050819555172615,0.0033634291001256866,0.025120684387398083,0.025344850352741047,0.1,6.0,1.4376970829654088,True
2015-04-15,2014-01-07,2014-08-07,145,146,2015-02-27,204,2016-08-20,False,0.01290955696638991,4.81277609989247,0.5678020654900662,0.004500766786036503,0.026064004407816692,0.026449749099622426,0.1,6.0,1.3998013193879613,True
2015-04-15,2013-12-16,2014-08-07,155,156,2015-05-20,286,2016-08-20,False,0.014937776135862378,4.873752472498868,0.5142887600365467,-0.026369721699356058,-8.331792273447158e-05,0.02636985332491894,0.1,6.0,-3.1384330584135998,True
2015-04-15,2013-12-02,2014-08-07,165,166,2016-01-12,523,2016-08-20,False,0.01570524295494895,3.4336681023121365,1.2289796137617333,0.0481218377042783,-0.0014442515029913228,0.04814350554790121,0.1,6.0,-0.030003386665594958,True
2015-04-15,2013-11-18,2014-08-07,175,176,2015-12-14,494,2016-08-20,False,0.015478269318308698,2.3283005819681217,1.8214357680799373,0.04983866930982461,-0.025830006944639106,0.056134501131961244,0.1,6.0,-0.4781584468540435,True
2015-04-15,2013-11-04,2014-08-07,185,186,2015-12-14,494,2016-08-20,False,0.015087022291166886,1.9885362632450707,2.00074199456109,0.051917408777409135,-0.028570372895667884,0.059259459511187856,0.1,6.0,-0.5030768026418149,True
2015-04-15,2013-10-21,2014-08-07,195,196,2015-11-02,452,2016-08-20,False,0.014741628288449101,3.3507234401465604,1.2944681142367411,0.029028864191328996,-0.03524980783071069,0.04566425197395284,0.1,6.0,-0.8818785197682044,True
2015-04-15,2013-10-07,2014-08-07,205,206,2015-12-31,511,2016-08-20,False,0.015528461403039718,4.423475197984586,0.7150214359254724,0.0364358703944755,-0.0035433311801263967,0.03660775665422661,0.1,6.0,-0.0969435897955604,True
2015-04-15,2013-09-23,2014-08-07,215,216,2016-03-18,589,2016-08-20,False,0.015423655714792605,4.673349099209402,0.5732316619041762,0.027734105972673395,0.02415942440627661,0.036781223766292385,0.1,6.0,0.7166218926011073,True
2015-04-15,2013-09-09,2014-08-07,225,226,2016-05-28,660,2016-08-20,False,0.015190391705216844,4.566016031866059,0.6194862587167985,0.009320798178599876,0.038850182275194683,0.039952646239042065,0.1,6.0,1.3353303383029194,True
2015-04-15,2013-08-26,2014-08-07,235,236,2016-08-09,733,2016-08-20,True,0.01582219076690899,6.257311534371293,-0.035500079150134964,-0.002898041447506116,0.0017168157119012955,0.0033683973073398714,0.38727072350847586,6.0,2.606776053781744,True
2015-04-15,2013-08-12,2014-08-07,245,246,2016-08-09,733,2016-08-20,True,0.015602849996730082,6.254572915074292,-0.035316708443732886,-0.0029066377844553723,0.0017365907860031763,0.0033858958590090695,0.3872509505038009,6.0,2.603045181514518,True
2015-04-15,2013-07-26,2014-08-07,255,256,2016-08-18,742,2016-08-20,True,0.015351872626731107,6.003925227443828,-0.0005139844805739167,-8.026237359985195e-05,4.329939448276115e-05,9.119696364713015e-05,0.9,6.0,2.646867394827798,True
2015-04-15,2013-07-12,2014-08-07,265,266,2016-08-16,740,2016-08-20,True,0.015111687951115522,6.058798625979815,-0.0006384985753234065,-8.387209652472075e-05,2.347008451634587e-05,8.709404941014337e-05,0.9,6.0,2.868739876314539,True
2015-04-15,2013-06-28,2014-08-07,275,276,2016-08-18,742,2016-08-20,True,0.015374577367688316,6.252014894949933,-0.0010711898128753074,-9.588905977365504e-05,-5.045472821922875e-05,0.00010835308663786107,0.9,6.0,-2.657222512259729,True
2015-04-15,2013-06-14,2014-08-07,285,286,2016-08-03,727,2016-08-20,True,0.01598015852465174,6.358167486976796,-0.0013262033389855703,-0.00010984936523900709,-8.413975326283771e-05,0.0001383704488774391,0.9,6.0,-2.487957824212128,True
2015-04-15,2013-05-31,2014-08-07,295,296,2016-08-19,743,2016-08-20,True,0.016524757224862786,6.17854980858181,-0.0009098292522150657,-9.588122662251603e-05,-2.193822767391937e-05,9.835901307003338e-05,0.9,6.0,-2.9166582969122374,True
2015-04-15,2013-05-16,2014-08-07,305,306,2016-07-22,715,2016-08-20,True,0.01897337698829371,5.825321484366391,-0.0001281505610780628,-6.410477558893342e-05,0.0001289550440680223,0.00014400981092930123,0.9,6.0,2.0321288514866134,True
2015-04-15,2013-04-30,2014-08-07,315,316,2014-12-23,138,2016-08-20,True,0.018833966788408586,5.909408604112781,-0.0006716123251776568,-3.955559465075489e-05,7.045662267772776e-05,8.080087095648492e-05,0.9,9.906924010022832,2.0823632399350225,True
2015-04-15,2013-04-16,2014-08-07,325,326,2014-11-25,110,2016-08-20,True,0.01926964443699295,5.900320336917971,-0.0006755108337058232,5.346773740973262e-05,5.8380700656248576e-05,7.916505007154751e-05,0.9,8.754576095985533,0.8292951302045177,True
2015-04-15,2013-04-02,2014-08-07,335,336,2016-07-08,701,2016-08-20,False,0.019319915947722834,5.767827033933001,5.696111822567623e-06,-4.1505340145713106e-05,0.0001565958845951265,0.0001620029763082812,0.9,6.0,1.8298863947456494,True
2015-04-15,2013-03-15,2014-08-07,345,346,2016-07-08,701,2016-08-20,False,0.019118912661596456,5.731785701071712,8.688417975553136e-05,-3.891329899342977e-05,0.00017143304470469288,0.00017579400915637962,0.9,6.0,1.7940024739869076,True
2015-04-15,2013-03-01,2014-08-07,355,356,2016-07-08,701,2016-08-20,False,0.018926610272786932,5.720466289940191,0.0001123331020211696,-3.8335242028463946e-05,0.00017603205344355336,0.00018015791578760823,0.9,6.0,1.785222611352585,True
2015-04-15,2013-02-15,2014-08-07,365,366,2016-08-10,734,2016-08-20,False,0.018855105709124843,5.735387372708758,7.318873402710371e-05,-7.524438267055735e-05,0.0001543143908683853,0.000171681823011506,0.9,6.0,2.024478407496416,True
2015-04-15,2013-02-01,2014-08-07,375,376,2016-07-15,708,2016-08-20,True,0.01877527452920496,5.811730298610559,-0.0003033319485082184,-0.00017112467936233308,0.0004277993711856835,0.0004607558549532795,0.7335238470350183,6.0,1.9513126402207768,True
2015-04-15,2013-01-18,2014-08-07,385,386,2016-08-12,736,2016-08-20,True,0.01854144809402624,5.835285001267636,-0.006779054609800195,-0.003954206622677495,0.00511265749055367,0.0064633595467482015,0.355415918153293,6.0,2.229115473793756,True
2015-04-15,2013-01-04,2014-08-07,395,396,2016-07-22,715,2016-08-20,True,0.018331119074612292,6.366004047650652,-0.30917679824125055,-0.019922178303486054,0.027799849282272138,0.03420123986748049,0.1,6.0,2.1925957315477143,True
2015-04-15,2012-12-13,2014-08-07,405,406,2016-06-19,682,2016-08-20,True,0.018426102589578247,6.986242240902842,-0.6236651608446936,-0.013055233315191372,0.023836875979966532,0.027177854466428876,0.1,6.0,2.0718647701867705,True
2015-04-15,2012-11-29,2014-08-07,415,416,2016-06-19,682,2016-08-20,True,0.01856752267733108,7.402157069391506,-0.8342192435437162,-0.013031447360458637,0.019081349923038587,0.023106634008306988,0.1,6.0,2.169981712345709,True
2015-04-15,2012-11-15,2014-08-07,425,426,2015-03-04,209,2016-08-20,True,0.018334829245946208,5.957446891358442,-0.000787422746548993,-2.8712774047228995e-05,-3.493193251957238e-05,4.521795332651828e-05,0.9,13.0,-2.2587869171113515,True
2015-04-15,2012-11-01,2014-08-07,435,436,2015-03-03,208,2016-08-20,True,0.018212353502226407,5.957394195172194,-0.0007894944081925708,-3.112587000760774e-05,-3.40932714686312e-05,4.616460704007213e-05,0.9,13.0,-2.3107269131111203,True
2015-04-15,2012-10-18,2014-08-07,445,446,2015-03-03,208,2016-08-20,True,0.018075673348870853,5.957242338915031,-0.0007883141720431069,-3.02965342026279e-05,-3.3965511525647257e-05,4.551412921159625e-05,0.9,13.0,-2.2991624047439707,True
2015-04-15,2012-10-04,2014-08-07,455,456,2015-03-04,209,2016-08-20,True,0.017984173409243614,5.95673168886964,-0.0007840149077874242,-2.7248588493183235e-05,-3.3439790630688065e-05,4.313589192650467e-05,0.9,13.0,-2.254529930773735,True
2015-04-15,2012-09-20,2014-08-07,465,466,2014-09-12,36,2016-08-20,True,0.018051299694611604,5.87668372563484,-0.0007116618652659603,5.348081775268846e-05,-2.306927923393974e-06,5.353055000595465e-05,0.9,13.0,-0.04310889018495829,True
2015-04-15,2012-09-06,2014-08-07,475,476,2014-09-11,35,2016-08-20,True,0.017978592007340578,5.875566273647834,-0.0007064986550101314,5.242075962626291e-05,-7.828384789662041e-06,5.300207211241319e-05,0.9,13.0,-0.14824195548005784,True
2015-04-15,2012-08-23,2014-08-07,485,486,2014-09-11,35,2016-08-20,True,0.017867140566675203,5.876353644095006,-0.0007102310783450203,5.249937467470007e-05,-3.7950584034643056e-06,5.263636394661246e-05,0.9,13.0,-0.0721621677173158,True
2015-04-15,2012-08-09,2014-08-07,495,496,2014-09-11,35,2016-08-20,True,0.017708759353205265,5.876046827514575,-0.0007087874144803903,5.2746312590534626e-05,-5.341175210500175e-06,5.301605081980035e-05,0.9,13.0,-0.10091758979718496,True
2015-04-15,2012-07-25,2014-08-07,505,506,2014-10-08,62,2016-08-20,True,0.018126833450282268,5.887951957107798,-0.0007220584293029644,3.500628659796361e-05,2.9033154938533423e-05,4.5479272059518003e-05,0.9,13.0,0.6923945440890912,True
2015-04-15,2012-07-11,2014-08-07,515,516,2015-03-11,216,2016-08-20,True,0.01847880717814297,5.955856066148286,-0.0007690849806589781,-1.4310855795501878e-05,-2.939728425420769e-05,3.2695579443134775e-05,0.9,13.0,-2.0238353718535174,True
2015-04-15,2012-06-27,2014-08-07,525,526,2015-03-19,224,2016-08-20,True,0.018789997885431772,5.961359841620322,-0.0007800897671960701,-5.789604937181289e-06,-3.4776331305328685e-05,3.5254967655447054e-05,0.9,13.0,-1.73576453269515,True
2015-04-15,2012-06-13,2014-08-07,535,536,2015-01-30,176,2016-08-20,True,0.019686984270183512,5.945826863064025,-0.0007932967759205973,2.304538273789832e-05,-3.893322206898405e-05,4.524251812409483e-05,0.9,11.292481540411638,-1.0363386173466822,True
2015-04-15,2012-05-30,2014-08-07,545,546,2014-12-26,141,2016-08-20,True,0.02090170772019272,5.935300339431914,-0.0008089803082936587,-5.269866379313582e-05,-2.4618733155294193e-05,5.816554983625226e-05,0.9,10.145759221410849,-2.7045600655873363,True
2015-04-15,2012-05-14,2014-08-07,555,556,2014-12-14,129,2016-08-20,True,0.021048875126364254,5.931918980550825,-0.0008161496762064315,3.9464577806449293e-05,5.05094324932491e-05,6.409879618394856e-05,0.9,9.758742944315703,0.9075431298329861,True
2015-04-15,2012-04-27,2014-08-07,565,566,2014-12-30,145,2016-08-20,True,0.021226437901103363,5.93733960380316,-0.0008093660357293053,-2.216507166459417e-06,-5.820110196586493e-05,5.824329295343776e-05,0.9,10.303511269028974,-1.6088615256530694,True
2015-04-15,2012-04-13,2014-08-07,575,576,2015-01-13,159,2016-08-20,True,0.021464868373825916,5.941243205465315,-0.000801562809241238,-2.369073222381193e-05,4.861164393813724e-05,5.407719223174032e-05,0.9,10.83715396573868,2.024270284744256,True
2015-04-15,2012-03-28,2014-08-07,585,586,2015-02-20,197,2016-08-20,True,0.02208023228043174,5.954862415726675,-0.0007963447806828373,-1.48217185195713e-05,-4.8533872742162845e-05,5.074662691476016e-05,0.9,12.076286090768491,-1.867189939979064,True
2015-04-15,2012-03-14,2014-08-07,595,596,2015-03-16,221,2016-08-20,True,0.023446881998300154,5.961369639538499,-0.0007856198814179253,-9.935608811775259e-06,-5.1710226774335656e-05,5.265609058327295e-05,0.9,13.0,-1.7606230067497108,True
2015-04-15,2012-02-29,2014-08-07,605,606,2015-03-11,216,2016-08-20,True,0.023844480728370608,5.956999247895369,-0.0007759460936489011,-1.960689470682876e-05,-5.318034762908844e-05,5.6679623269702156e-05,0.9,13.0,-1.9240207234240705,True
2015-04-15,2012-02-14,2014-08-07,615,616,2015-03-08,213,2016-08-20,True,0.024034787986502663,5.953885702295644,-0.0007681641881375607,-2.6293221654947574e-05,-5.469934572137229e-05,6.069062470713589e-05,0.9,13.0,-2.0188738725616635,True
2015-04-15,2012-01-31,2014-08-07,625,626,2015-03-07,212,2016-08-20,True,0.02400580515193935,5.95237702938012,-0.0007639042643822741,-2.929422880879815e-05,-5.590886470770016e-05,6.311856299383042e-05,0.9,13.0,-2.0534307809778336,True
2015-04-15,2012-01-17,2014-08-07,635,636,2015-03-07,212,2016-08-20,True,0.02384281232844894,5.952822549969493,-0.0007652647291543363,-2.853345094883685e-05,-5.53790946993691e-05,6.229768818159602e-05,0.9,13.0,-2.046560417431769,True
2015-04-15,2012-01-03,2014-08-07,645,646,2015-03-07,212,2016-08-20,True,0.023902718391892296,5.954497868818996,-0.0007709750548480613,-2.6345596681543834e-05,-5.257388552675007e-05,5.880564517022489e-05,0.9,13.0,-2.035336055354562,True
2015-04-15,2011-12-16,2014-08-07,655,656,2015-03-06,211,2016-08-20,True,0.0248681736022647,5.957423417154762,-0.0007836468850452385,-2.4715364699722133e-05,-4.4889384071897594e-05,5.124359525437891e-05,0.9,13.0,-2.074087591559046,True
2015-04-15,2011-12-02,2014-08-07,665,666,2015-03-05,210,2016-08-20,True,0.025546757407444755,5.95984709469554,-0.0007942453605377496,-2.4044997656471584e-05,-3.8125052217443855e-05,4.507417796125121e-05,0.9,13.0,-2.1334751503632297,True
2015-04-15,2011-11-17,2014-08-07,675,676,2014-11-16,101,2016-08-20,True,0.02724791570752727,5.918362130875653,-0.0008012504229540428,-2.4527940463044088e-05,3.563669488140995e-05,4.326192188783741e-05,0.9,13.0,2.173611537923548,True
2015-04-15,2011-11-03,2014-08-07,685,686,2014-11-13,98,2016-08-20,True,0.027160918053364274,5.9178323097851715,-0.0008041669424664759,-2.024523264797036e-05,3.79694855204192e-05,4.302965576966388e-05,0.9,13.0,2.0606478512645268,True
2015-04-15,2011-10-20,2014-08-07,695,696,2014-11-13,98,2016-08-20,True,0.02708108381022393,5.917731852416931,-0.0008038962231088711,-2.035938988382018e-05,3.792056818143837e-05,4.3040379269292175e-05,0.9,13.0,2.0635230160764406,True
2015-04-15,2011-10-06,2014-08-07,705,706,2014-11-12,97,2016-08-20,True,0.026946974015648342,5.917838684637066,-0.0008057778895146135,-1.8611059950588468e-05,3.9252348867061375e-05,4.344097655515921e-05,0.9,13.0,2.0135417327419556,True
2015-04-15,2011-09-22,2014-08-07,715,716,2014-10-15,69,2016-08-20,True,0.027586991852689955,5.906578948847515,-0.0008079017578634029,8.523586229004081e-06,4.875353096137884e-05,4.9493012672552e-05,0.9,13.0,1.3977154859575953,True
2015-04-15,2011-09-08,2014-08-07,725,726,2014-10-13,67,2016-08-20,True,0.027606530081193924,5.906603657052971,-0.0008113069320835763,1.2594380033396091e-05,5.044627945434638e-05,5.199466818060883e-05,0.9,13.0,1.3261384001148175,True
2015-04-15,2011-08-25,2014-08-07,735,736,2014-10-13,67,2016-08-20,True,0.027558164185149232,5.906596601922649,-0.0008108559354269139,1.2124445706663669e-05,5.015202275824333e-05,5.159677868275492e-05,0.9,13.0,1.3335936560715345,True
