t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2004-06-01,2006-11-03,625,626,885.0,2007-08-25,295,295.0,177.0,False,0.02315773177925639,0.3357116187661483,8.594820818121853,-1.524987664910351,0.019550720571687386,0.014600415785986809,0.024400877361191196,0.1,6.0,0.6414479142018961,1.041620787056749,True
2004-05-03,2006-11-03,645,646,914.0,2007-09-03,304,304.6666666666665,182.8,False,0.022859130530626975,0.33756074220609245,8.647027754531408,-1.5501058043584908,0.01772170172702059,0.01627418724873786,0.024060504622897386,0.1,6.0,0.7428447635431261,1.073755398908882,True
2006-01-24,2006-11-10,205,206,290.0,2007-02-14,96,96.66666666666663,58.0,False,0.018189959275740523,0.06816017140133834,5.907581119619039,-0.0008854781741321332,-0.00027413646904512166,-0.00021778487528260163,0.0003501157745123537,0.9,6.062152391986679,-2.4702513884713784,0.37547570580233736,True
2005-12-27,2006-11-10,225,226,318.0,2007-02-24,106,106.0,63.6,False,0.017590221788217144,0.06992799397825922,5.909483740445861,-0.000862563117898138,0.00014676674660537542,-0.0002966379473365308,0.00033096004246609123,0.9,6.261259005238133,-1.1113436597370925,0.3746244866458343,True
2005-11-28,2006-11-10,245,246,347.0,2007-03-05,115,115.66666666666663,69.4,False,0.017216609796365117,0.07291726660855266,5.915171207379712,-0.001137602105108833,0.00039785222560511827,-1.4400538878304038e-05,0.0003981127590757818,0.8502239739900237,6.405574806198252,-0.03617990308595943,0.37927963984518187,True
2005-10-31,2006-11-10,265,266,375.0,2007-03-15,125,125.0,75.0,False,0.016741351910269493,0.07455258176640676,5.947375858139422,-0.004867725321427763,-0.0011329885545492918,0.0006077356645764982,0.0012856926937405888,0.6244518323234628,6.840353403684249,2.6492504109989126,0.3456282974960031,True
2005-10-03,2006-11-10,285,286,403.0,2007-03-24,134,134.33333333333326,80.60000000000001,False,0.017282082722552192,0.08541972960353318,5.976669502283777,-0.010931937792746484,0.0018150238692304825,-0.0015684222858134088,0.0023988038920496504,0.5065741320523134,7.315327850932113,-0.7126420755922435,0.3155815618647049,True
2005-09-05,2006-11-10,305,306,431.0,2007-04-02,143,143.66666666666663,86.2,False,0.017298329927450628,0.09156505879335383,6.044716203105746,-0.03573514660193785,-0.005328385457874574,0.0019341476746142618,0.005668564087571471,0.34849092595668574,7.891233246414354,2.793393135685339,0.2783999167997589,True
2005-08-08,2006-11-10,325,326,459.0,2007-04-12,153,153.0,91.80000000000001,False,0.016846129736621245,0.09251622039560231,6.032221785705106,-0.027225628726357476,-0.00318295150686607,-0.0032510021897579847,0.004549746754806491,0.38543075705162766,8.044411127744429,-2.3456180781310634,0.28670997564373746,True
2005-07-11,2006-11-10,345,346,487.0,2007-04-21,162,162.33333333333326,97.4,False,0.016861500996465734,0.09837133468541998,6.03037318437252,-0.021735020246402108,-0.0023667158315241544,-0.0027187400327221313,0.0036045653264593506,0.42126993466481166,8.01007699149668,-2.287082976414885,0.3171253234635224,True
2005-06-13,2006-11-10,365,366,515.0,2007-03-21,131,171.66666666666663,103.0,False,0.017646011041641384,0.11396570427951305,6.014580876636163,-0.01964125529500481,-0.0033783988252372456,0.00014784579486299635,0.003381632298376492,0.4358877537397106,6.894644769427479,3.097858467672735,0.36720250089227213,True
2005-05-16,2006-11-10,385,386,543.0,2007-03-03,113,181.0,108.60000000000001,False,0.01967818862021852,0.1494712074459385,5.996174730851349,-0.01404345030792216,-0.001851618900815661,-0.001724154731435108,0.0025300597012299663,0.48677995440976446,6.0,-2.3918260023861184,0.4503233722984775,True
2005-04-18,2006-11-10,405,406,571.0,2007-04-17,158,190.33333333333326,114.2,False,0.021234368030695058,0.18306474457917973,6.094842898935431,-0.0219535093514259,0.00022801012521897826,-0.002775991473630949,0.002785339706189193,0.4610424974221898,6.0,-1.488843826624224,0.6056413128634549,True
2005-03-17,2006-11-10,425,426,603.0,2007-04-17,158,201.0,120.60000000000001,False,0.020786810774787615,0.18407097993158808,6.0913198147715395,-0.020929368679296106,0.0002467907955414281,-0.002666788665788066,0.002678183616696149,0.4672680945736432,6.0,-1.4785168429492899,0.6085981908557043,True
2005-02-17,2006-11-10,445,446,631.0,2007-04-12,153,210.33333333333326,126.2,False,0.020398979621842377,0.1855887928471039,6.069349294855876,-0.017720120060737202,-1.2123246557510254e-05,-0.0024209438124690157,0.0024209741667847486,0.48487426935454503,6.0,-1.575803937942268,0.5914995146172698,True
2005-01-20,2006-11-10,465,466,659.0,2007-04-22,163,219.66666666666663,131.8,False,0.02043121331504608,0.19452446652661093,6.115974111522976,-0.02523856139783281,0.0005250796360867106,-0.002953691420134022,0.0030000002716010356,0.4469012423931503,6.0,-1.394863613241632,0.6266190790980524,True
2004-12-21,2006-11-10,485,486,689.0,2007-05-25,196,229.66666666666663,137.8,False,0.02088297162786171,0.2119438729488975,6.524024328153324,-0.17008535260544977,0.0066031392202123675,-0.007477436971782915,0.00997564590532828,0.2505277035218523,6.0,-0.8474110186085114,0.7119186933748323,True
2004-11-23,2006-11-10,505,506,717.0,2007-06-22,224,239.0,143.4,False,0.021194694569650313,0.22730282941778684,7.977095693553905,-1.2096771296300224,0.023767781216861905,-0.009959500151032918,0.025770119658842065,0.1,6.0,-0.39680626268147806,0.7823512564450242,True
2004-10-26,2006-11-10,525,526,745.0,2007-07-08,240,248.33333333333326,149.0,False,0.021661492129215965,0.24680984690490884,8.127600166796455,-1.28696204325131,0.02510036628767426,-0.003311047713149745,0.0253178084504597,0.1,6.0,-0.13115508749693494,0.847204742444142,True
2004-09-28,2006-11-10,545,546,773.0,2007-07-25,257,257.6666666666665,154.60000000000002,False,0.022179428215253986,0.2685921616317601,8.285511543440165,-1.3675451557053036,0.024648674769180645,0.003512533197364387,0.024897691807463387,0.1,6.0,0.14155089579756713,0.915443063477987,True
2004-08-31,2006-11-10,565,566,801.0,2007-08-04,267,267.0,160.20000000000002,False,0.022447822313850483,0.2852100752749593,8.387657646659694,-1.4199537686752526,0.023603710669035105,0.007483412041606963,0.02476159552880205,0.1,6.0,0.3070191179152134,0.9557500491864501,True
2004-08-03,2006-11-10,585,586,829.0,2007-08-13,276,276.33333333333326,165.8,False,0.023661038942471443,0.32806903160857,6.983181375579214,-0.3185875655652322,0.009647911504657936,0.005082454265914189,0.010904748404563045,0.21773758967557766,6.0,0.4848517136210366,1.0602183876422857,True
2004-07-06,2006-11-10,605,606,857.0,2007-08-22,285,285.6666666666665,171.4,False,0.023403067639809687,0.3319083664218254,7.014651974387932,-0.3243666873285527,0.0087495331528121,0.006201755857459225,0.010724556219615237,0.21824971434458842,6.0,0.6166142204082407,1.100168861733048,True
2004-06-08,2006-11-10,625,626,885.0,2007-09-01,295,295.0,177.0,False,0.023095213214116096,0.33390143475183215,8.626756431947408,-1.5400741055669744,0.018364092091632145,0.015738295883335057,0.024185405426855006,0.1,6.0,0.7085523575021124,1.0612971462098557,True
2004-05-10,2006-11-10,645,646,914.0,2007-09-10,304,304.6666666666665,182.8,False,0.022787504492397716,0.33544865320021583,8.684272491667718,-1.5679729361748405,0.016333154256353566,0.01731418297330703,0.023802370890207463,0.1,6.0,0.814546112497516,1.0979108925796972,True
2006-01-31,2006-11-17,205,206,290.0,2007-02-21,96,96.66666666666663,58.0,False,0.018262886250093556,0.06870780092187438,5.91570079681317,-0.0009128627358654859,-0.00030372775521248733,-0.00016489378382860697,0.00034560166265764985,0.9,6.0,-2.644216872506014,0.3962058785448148,True
2006-01-03,2006-11-17,225,226,318.0,2007-03-03,106,106.0,63.6,False,0.01778436145097297,0.07148007376146087,5.919523835322237,-0.0009082036311451781,0.00018078435141473764,-0.00027738231465612305,0.0003310950470792878,0.9,6.256793042726881,-0.9931907787544747,0.394567462927319,True
2005-12-05,2006-11-17,245,246,347.0,2007-03-12,115,115.66666666666663,69.4,False,0.017280077046050824,0.07345586142849332,5.9210003957200446,-0.0008794038240319672,0.0003060723467189229,-2.8530494491492837e-05,0.0003073992038733309,0.9,6.370324894354215,-0.09294628869940477,0.40417229312534975,True
2005-11-07,2006-11-17,265,266,375.0,2007-03-22,125,125.0,75.0,False,0.016913787817476038,0.07609627407700383,5.954256571005199,-0.004081447317365962,-0.0007321160639374511,0.0007694535435278861,0.0010620982472082734,0.659987671154513,6.757413136512705,2.3313339795592265,0.37532271911928194,True
2005-10-10,2006-11-17,285,286,403.0,2007-03-31,134,134.33333333333326,80.60000000000001,False,0.01672699495938472,0.08002061506618662,5.962854006819923,-0.004883416748002652,-0.0004525374817215121,-0.0011156170308400588,0.0012039067787263417,0.6329864930402188,7.0677449597787705,-1.9561542114410133,0.3632825203253739,True
2005-09-12,2006-11-17,305,306,431.0,2007-04-09,143,143.66666666666663,86.2,False,0.017623332256651518,0.09503804298747018,6.089783288100342,-0.04768061671015407,-0.00474995373193878,0.004396185773096392,0.006472133327360791,0.324497403175147,7.794353438157711,2.3948547022383173,0.3067083073698349,True
2005-08-15,2006-11-17,325,326,459.0,2007-04-19,153,153.0,91.80000000000001,False,0.017135601642568686,0.09572300303081367,6.087543840513148,-0.043521063478314095,-0.00407586615039432,-0.004362058792713258,0.005969944873030007,0.3372676697203223,8.02247890645027,-2.3222900675504743,0.3064751783682957,True
2005-07-18,2006-11-17,345,346,487.0,2007-04-28,162,162.33333333333326,97.4,False,0.01682930382515943,0.09799601166487595,6.078819632816206,-0.03545510146030359,0.0005368226707529065,-0.004951291598531486,0.004980307929588567,0.36592779990196556,8.12685607078159,-1.4627974516876616,0.32054969865521094,True
2005-06-20,2006-11-17,365,366,515.0,2007-04-21,155,171.66666666666663,103.0,False,0.017457055995990317,0.11153806228125379,6.060538697013976,-0.026582195256196407,0.0004105045451401109,0.0038533654883801376,0.0038751696180450972,0.406540996556716,7.5777202798649395,1.4646651786948,0.36801532554795896,True
2005-05-23,2006-11-17,385,386,543.0,2007-02-28,103,181.0,108.60000000000001,False,0.01878140283036671,0.13615806161873156,6.014785750553734,-0.02014509014312327,-0.002701521095754505,-0.0020749746667061567,0.0034064257071421576,0.43816354781203276,6.0,-2.4866226516705727,0.43187223828176197,True
2005-04-25,2006-11-17,405,406,571.0,2007-03-31,134,190.33333333333326,114.2,False,0.020983850884711264,0.17877073116842987,6.025428462379536,-0.012295298533791724,-0.0004396889100190247,-0.0018745278994253853,0.0019254041610316172,0.523456612961064,6.0,-1.8011910946408243,0.5571172584699795,True
2005-03-24,2006-11-17,425,426,603.0,2007-04-09,143,201.0,120.60000000000001,False,0.020795314916588196,0.18422162217651217,6.040290397692018,-0.012654463898052606,-7.875404266443004e-05,-0.0018717437620318846,0.0018733998265029446,0.5256688268099066,6.0,-1.6128467506584498,0.5917990291493153,True
2005-02-24,2006-11-17,445,446,631.0,2007-04-09,143,210.33333333333326,126.2,False,0.02041418492684584,0.18586557001744713,6.0385620455807185,-0.012459067901648664,-9.605438978650465e-05,-0.0018550389090162172,0.0018575241047591644,0.5273793999026863,6.0,-1.6225303795481987,0.5895532065580925,True
2005-01-27,2006-11-17,465,466,659.0,2007-04-12,146,219.66666666666663,131.8,False,0.02018282250726839,0.1898233871517132,6.048927596708463,-0.013528457277811302,2.609045719437165e-05,-0.001937767786583409,0.0019379434219494065,0.5188244572941967,6.0,-1.5573329588151392,0.6036377211095051,True
2004-12-29,2006-11-17,485,486,688.0,2007-05-07,171,229.33333333333326,137.6,False,0.020753718424997302,0.20932837863353926,6.155461494542314,-0.02993285583047357,0.0013397868276806683,-0.002838945195121764,0.0031392098630916,0.43310545351909274,6.0,-1.1298548276572238,0.6882880122160957,True
2004-11-30,2006-11-17,505,506,717.0,2007-06-09,204,239.0,143.4,False,0.021161158439605796,0.22658408101208638,6.545007309492061,-0.16539730320083423,0.007561705417451979,-0.005266177636514456,0.009214771604312697,0.25818135316753626,6.0,-0.608324112303109,0.7723559046337267,True
2004-11-02,2006-11-17,525,526,745.0,2007-07-07,232,248.33333333333326,149.0,False,0.021319714780667964,0.23908290536107082,8.090355859135101,-1.267168927888682,0.02488910625075952,-0.004394209955680267,0.025274031951712732,0.1,6.0,-0.17475070163369502,0.8356198240086042,True
2004-10-05,2006-11-17,545,546,773.0,2007-07-27,252,257.6666666666665,154.60000000000002,False,0.022070069136704333,0.26595002162760445,8.276870412914757,-1.3623725383233265,0.02451873808410454,0.0036056367649070775,0.024782435992399297,0.1,6.0,0.14600986191831175,0.9162218346501276,True
2004-09-07,2006-11-17,565,566,801.0,2007-08-11,267,267.0,160.20000000000002,False,0.02225189397713242,0.2802530806323608,8.406819727865535,-1.428346806831151,0.02286185118491285,0.00871652375095694,0.024467162195524382,0.1,6.0,0.36425574932224464,0.9729685822823847,True
2004-08-10,2006-11-17,585,586,829.0,2007-08-20,276,276.33333333333326,165.8,False,0.023413105122300912,0.32122966600019714,7.479827694722356,-0.6442134383583729,0.013910581747392903,0.008491779086096565,0.01629768684807656,0.15862932555904513,6.0,0.5480712883165411,1.0450475190688662,True
2004-07-13,2006-11-17,605,606,857.0,2007-08-29,285,285.6666666666665,171.4,False,0.023350632744585022,0.33042274204092664,7.241788316977165,-0.4597046365247849,0.010124339535975427,0.008321937328549592,0.013105605363355874,0.18845517939520445,6.0,0.6879964621833361,1.101738751513139,True
2004-06-15,2006-11-17,625,626,885.0,2007-09-08,295,295.0,177.0,False,0.023044518202294775,0.3324371868041104,8.661554845429553,-1.5567258493725233,0.017062742809988596,0.01686515830737237,0.023991055769443513,0.1,6.0,0.7795745709422096,1.0814626530909528,True
2004-05-17,2006-11-17,645,646,914.0,2007-09-15,302,304.6666666666665,182.8,False,0.02277484111346172,0.3350759284822533,8.699050213670857,-1.574599997415721,0.015626192211937118,0.01781171168838175,0.02369461872059644,0.1,6.0,0.8506658684514928,1.1075651226854357,True
2006-02-07,2006-11-24,205,206,290.0,2007-02-28,96,96.66666666666663,58.0,False,0.018313820294119473,0.06909157883565226,5.922019097098543,-0.0009276324101262798,-0.00026732837894853,-0.0002100356193674792,0.000339969739233258,0.9,6.0,-2.4756421668290787,0.40928602008154824,True
2006-01-10,2006-11-24,225,226,318.0,2007-03-10,106,106.0,63.6,False,0.01779440502244693,0.07156083212325189,5.927379254429258,-0.000938598773541181,0.0003143645703891698,-9.74236706380438e-05,0.0003291146528438947,0.9,6.354671911089486,-0.3005205014815422,0.40390770731981923,True
2005-12-12,2006-11-24,245,246,347.0,2007-03-19,115,115.66666666666663,69.4,False,0.017180744758298797,0.07261378565065366,5.928677670769999,-0.0009084632067444689,0.00023737907731043103,0.00019681805793017693,0.00030836046159025976,0.9,6.483889729999159,0.6922523460113542,0.4089361885575048,True
2005-11-14,2006-11-24,265,266,375.0,2007-03-29,125,125.0,75.0,False,0.016922383868440482,0.07617364216036733,5.948500743027672,-0.0023248240094361334,-0.0004314627516927216,0.00048388770528543385,0.0006483112041486388,0.7501614173900469,6.724116795850638,2.2989838948709016,0.40006082861175557,True
2005-10-17,2006-11-24,285,286,403.0,2007-04-07,134,134.33333333333326,80.60000000000001,False,0.016547791222697155,0.07831520678409229,5.954965791890772,-0.0026304040946976584,-0.0004567038480474524,-0.0005314413690595493,0.0007007198681136696,0.7306970815764685,6.982518539430701,-2.2807040721056584,0.39282879574671026,True
2005-09-19,2006-11-24,305,306,431.0,2007-04-16,143,143.66666666666663,86.2,False,0.017702436937284117,0.09589313969666745,6.097313906091467,-0.04364297639711468,-0.0032844656495420073,0.004806473115274772,0.005821503105803567,0.3427972291300348,7.726059199916523,2.170254818579958,0.3326277660394912,True
2005-08-22,2006-11-24,325,326,459.0,2007-04-26,153,153.0,91.80000000000001,False,0.01731926277018041,0.09778593730623367,6.133615317312124,-0.058394992850816924,-0.003473923825556417,-0.006021652514708056,0.006951866350388102,0.3094869420415898,8.0347996019933,-2.0940613828513803,0.3235500534325748,True
2005-07-25,2006-11-24,345,346,487.0,2007-05-05,162,162.33333333333326,97.4,False,0.016801179659919483,0.09766875473585271,6.131633275041653,-0.0537911526125481,0.005255058337588386,-0.0037315776724229054,0.006445177271168137,0.3210453424289485,8.246455357753439,-0.6174674078573423,0.3249189528033661,True
2005-06-27,2006-11-24,365,366,515.0,2007-05-14,171,171.66666666666663,103.0,False,0.01728195167795007,0.10931170249043448,6.09911777188983,-0.03341330038635802,0.0022452113281681355,-0.0036869927642635336,0.004316814746067542,0.3843359328367961,8.132497161461988,-1.0238185404406013,0.36579943734166975,True
2005-05-30,2006-11-24,385,386,543.0,2007-03-17,113,181.0,108.60000000000001,False,0.01818748018988074,0.12768279216371947,6.044970789041095,-0.02616241914090652,0.0038094749937884398,0.0010999435907729626,0.003965094656017931,0.40834013199186014,6.424460093532131,0.2810937539683611,0.4193819828747625,True
2005-05-02,2006-11-24,405,406,571.0,2007-03-21,117,190.33333333333326,114.2,False,0.020480537816113285,0.17029768627032202,6.011844004490319,-0.012298868601660844,-0.0008632313817604621,-0.001847940621645103,0.0020396207881815103,0.5167404151776326,6.0,-2.0078051724594967,0.5193222276303353,True
2005-04-04,2006-11-24,425,426,599.0,2007-04-03,130,199.66666666666663,119.80000000000001,False,0.020811092185377168,0.1845012636859616,6.014432428519821,-0.009534119676278765,-0.00022343246898057136,-0.0015231213456668661,0.0015394221973912157,0.5586426486952378,6.0,-1.7164512762391395,0.5766412313615402,True
2005-03-03,2006-11-24,445,446,631.0,2007-04-06,133,210.33333333333326,126.2,False,0.020435173129043905,0.1862479501630431,6.016077104068233,-0.009341318870384502,-0.00014896762397665297,-0.001487533767014944,0.0014949742676724973,0.5626464695526815,6.0,-1.6706075797387998,0.5859476644560636,True
2005-02-03,2006-11-24,465,466,659.0,2007-04-05,132,219.66666666666663,131.8,False,0.02004783557916633,0.1872927215167279,6.015512851348827,-0.009367502401430007,-0.00016753374020999539,-0.001494293501759598,0.0015036557529932546,0.5619443219669389,6.0,-1.6824457616736526,0.5834685205281016,True
2005-01-06,2006-11-24,485,486,687.0,2007-04-23,150,229.0,137.4,False,0.020613610219968215,0.20651157018217814,6.05094818749138,-0.011560828263418073,0.00034637816270551567,-0.0015426112424236995,0.0015810209602820698,0.5440085929592614,6.0,-1.349919617563278,0.6629882498947255,True
2004-12-07,2006-11-24,505,506,717.0,2007-05-19,176,239.0,143.4,False,0.02115357140911057,0.22642163318033212,6.142485890741377,-0.02300677586714722,0.0014358476674748918,-0.0019031677183983,0.002384052408934518,0.4692856913654268,6.0,-0.9244523643610496,0.7547898051263121,True
2004-11-09,2006-11-24,525,526,745.0,2007-06-19,207,248.33333333333326,149.0,False,0.02137349254026736,0.24029057245202273,6.409373510146382,-0.09381768426642467,0.005388559575846219,-0.002636813749475917,0.00599911335547756,0.31941881447574044,6.0,-0.45507970685161453,0.8325434029313364,True
2004-10-12,2006-11-24,545,546,773.0,2007-08-01,250,257.6666666666665,154.60000000000002,False,0.022203807695994296,0.26918295560557975,8.285483979350191,-1.365802847701825,0.024154585012574503,0.00452882438734406,0.024575480208148346,0.1,6.0,0.1853415388541489,0.9262639265735648,True
2004-09-14,2006-11-24,565,566,801.0,2007-08-16,265,267.0,160.20000000000002,False,0.022263099365697425,0.28053540584567505,8.415798602365609,-1.4317644738932471,0.022297241844970006,0.009527528929910836,0.024247490620750208,0.1,6.0,0.4038140249196787,0.9841324038345299,True
2004-08-17,2006-11-24,585,586,829.0,2007-08-27,276,276.33333333333326,165.8,False,0.022913430969475575,0.30766483681265255,8.073013253495008,-1.1024746003104673,0.017540651553484332,0.011796311916661887,0.021138293018972264,0.11948371646172601,6.0,0.5920389831800154,1.0386187319818185,True
2004-07-20,2006-11-24,605,606,857.0,2007-09-05,285,285.6666666666665,171.4,False,0.02333734808054192,0.3300468801520185,7.239512012839445,-0.4528387562252361,0.009429222042707824,0.008712076775509808,0.012837854574385259,0.19024155834167775,6.0,0.7458876486520062,1.1184209189397893,True
2004-06-22,2006-11-24,625,626,885.0,2007-09-15,295,295.0,177.0,False,0.02302531645701092,0.33188341391388165,8.694774299815048,-1.5725961907093686,0.01574861767140462,0.017910416240109056,0.02384956956538294,0.1,6.0,0.8495364691726884,1.0989689537150342,True
2004-05-24,2006-11-24,645,646,914.0,2007-09-18,298,304.6666666666665,182.8,False,0.022797635367379183,0.3357469872102099,8.702760068696396,-1.575728252615056,0.015241993391522712,0.0181091297807891,0.02366978968991243,0.1,6.0,0.8711555248027122,1.1095213725019553,True
2006-02-14,2006-12-01,205,206,290.0,2007-03-07,96,96.66666666666663,58.0,False,0.018082150313810393,0.06735461695407405,5.921474954685045,-0.0008908778817581608,-0.00014630543811654798,-0.00029499689492456675,0.0003292847540315387,0.9,6.041956989906084,-2.031203391396254,0.40300592709634314,True
2006-01-17,2006-12-01,225,226,318.0,2007-03-17,106,106.0,63.6,False,0.017666952785705504,0.07053939588551052,5.929711627699613,-0.0009317927499494563,7.035983616841181e-05,0.0003138636394619714,0.00032165337045017903,0.9,6.618311375547427,1.3502689238918166,0.39393678307096236,True
2005-12-19,2006-12-01,245,246,347.0,2007-03-26,115,115.66666666666663,69.4,False,0.01708176320286279,0.0717795119931946,5.930103753132952,-0.0008962603532387245,-0.0002092895347750703,0.00021709589575313876,0.00030155055516318163,0.9,6.744202946612098,2.3378883090077296,0.39663033976295214,True
2005-11-21,2006-12-01,265,266,375.0,2007-04-05,125,125.0,75.0,False,0.01682276518388243,0.07527944396292446,5.94542983619843,-0.0018819978168219634,-0.0004521321441284635,-0.00029291355283520915,0.0005387224008603565,0.7805892789742699,6.9422049172256175,-2.5667307416840957,0.3928070140826821,True
2005-10-24,2006-12-01,285,286,403.0,2007-04-14,134,134.33333333333326,80.60000000000001,False,0.016472169986972676,0.07760106184680089,5.961410500471038,-0.003173612635227819,0.0006358009824493538,-0.0004978499134805436,0.0008075254953474523,0.7012063662142513,7.234149190912285,-0.6643060906764116,0.38093954877606445,True
2005-09-26,2006-12-01,305,306,431.0,2007-04-23,143,143.66666666666663,86.2,False,0.017450887107475235,0.09318723901638071,6.073517001401142,-0.030988101666036466,-0.004447090858639551,0.0008080572087956588,0.004519908578465065,0.3870462949993703,7.830741136613735,2.961849028495417,0.3388639495813633,True
2005-08-29,2006-12-01,325,326,459.0,2007-05-03,153,153.0,91.80000000000001,False,0.017208919108275253,0.09654388838130254,6.155746781435521,-0.06636483141228809,0.004732125724173374,-0.005724928662673951,0.007427504430297509,0.2967741996837758,8.213963663361065,-0.880055411938649,0.3228259525452017,True
2005-08-01,2006-12-01,345,346,487.0,2007-05-12,162,162.33333333333326,97.4,False,0.01668945199565174,0.09637408153864667,6.149192377305517,-0.0596243818270949,0.005147654694518186,0.004468193804298729,0.0068163850189648665,0.31058831515401536,8.445085968097745,0.7148548892381618,0.3216998171367834,True
2005-07-04,2006-12-01,365,366,515.0,2007-05-21,171,171.66666666666663,103.0,False,0.016906231484252226,0.10461036265767838,6.104628701130233,-0.03508359468092455,0.0028612758466153914,0.003464300824691467,0.0044931369525513685,0.37752167998806135,8.427617559332202,0.8804421623789621,0.3497772076462278,True
2005-06-06,2006-12-01,385,386,543.0,2007-04-06,126,181.0,108.60000000000001,False,0.01773860540693381,0.12145803500819996,6.05604364423205,-0.026278394003404867,-0.0022379669801642276,-0.00313157010022246,0.003849055403201245,0.40947080045214146,7.007421498208085,-2.191284959937062,0.39894162635202723,True
2005-05-09,2006-12-01,405,406,571.0,2007-03-11,100,190.33333333333326,114.2,False,0.020001464811640456,0.16242378941218433,6.001996981782455,-0.012942765257950082,-0.0013523601041472678,-0.0018101597893534895,0.002259547811904293,0.5033747436236554,6.0,-2.2124352077990017,0.48055788781997033,True
2005-04-11,2006-12-01,425,426,599.0,2007-03-26,115,199.66666666666663,119.80000000000001,False,0.020965343352925478,0.18724643493198007,5.985195894925891,-0.006604080675798036,-0.00032924399494594215,-0.0011469124333597794,0.0011932349885932837,0.6023905165742709,6.0,-1.8503488059659274,0.5556652863604734,True
2005-03-10,2006-12-01,445,446,631.0,2007-03-30,119,210.33333333333326,126.2,False,0.0205853557860225,0.18899556528536002,5.984312452109458,-0.005886162557221814,-0.00019993222225336295,-0.0010357587898152344,0.0010548787438254157,0.6201590659787221,6.0,-1.7614807927044724,0.5767419707482112,True
2005-02-10,2006-12-01,465,466,659.0,2007-03-28,117,219.66666666666663,131.8,False,0.02019114484729323,0.18997996589387922,5.984248039737874,-0.006119035162125084,-0.0002487334836470123,-0.0010752159309522277,0.0011036111833705945,0.6140010215592819,6.0,-1.7981308641827793,0.5673939483268673,True
2005-01-13,2006-12-01,485,486,687.0,2007-04-09,129,229.0,137.4,False,0.020622124819780846,0.20668220759215394,5.989795380778635,-0.005340874265473468,-1.8815244973012946e-06,-0.0008977527637963171,0.0008977547354586105,0.6379942361520062,6.0,-1.5728921396047861,0.6325868418921021,True
2004-12-14,2006-12-01,505,506,717.0,2007-04-27,147,239.0,143.4,False,0.021256380209723286,0.22862785200787977,6.007851512305488,-0.005328352170758032,0.0002477630581314956,-0.0007483023039811156,0.0007882530501800274,0.6460724555301546,6.0,-1.2510569182330138,0.7278757268165863,True
2004-11-16,2006-12-01,525,526,745.0,2007-05-19,169,248.33333333333326,149.0,False,0.02169594093008083,0.24759548659465874,6.046184145033695,-0.007087370660352458,0.0005522428389361868,-0.0006874226183762617,0.0008817720847314087,0.6167324930182074,6.0,-0.8940143762794442,0.8261794349490169,True
2004-10-19,2006-12-01,545,546,773.0,2007-06-23,204,257.6666666666665,154.60000000000002,False,0.022512577813109926,0.27672162324606575,6.162696187246823,-0.018445213601390446,0.0015450481412343803,-0.000589545042540213,0.0016537040593514775,0.5075671529464777,6.0,-0.3645187703271089,0.9435570308771876,True
2004-09-21,2006-12-01,565,566,801.0,2007-08-04,246,267.0,160.20000000000002,False,0.022711024070131834,0.29193748770178485,6.565444354369135,-0.12630925953868272,0.006080292473143047,0.0013081608714940861,0.0062194245252007166,0.30084543808959735,6.0,0.2119173190421444,1.018303337838729,True
2004-08-24,2006-12-01,585,586,829.0,2007-09-03,276,276.33333333333326,165.8,False,0.022888197742400886,0.3069875831946136,7.250453456401698,-0.480587263466559,0.01105508092096269,0.007791954882934653,0.013525138633918783,0.18211350526405135,6.0,0.6139603576726629,1.0785031920198354,True
2004-07-27,2006-12-01,605,606,857.0,2007-09-12,285,285.6666666666665,171.4,False,0.02357080169407973,0.3366831116559889,6.759001777851487,-0.17833020677730158,0.004971104575675379,0.004874614070593378,0.006962308743479252,0.276259102359024,6.0,0.7755982270407246,1.1793344387841014,True
2004-06-29,2006-12-01,625,626,885.0,2007-09-22,295,295.0,177.0,False,0.0232973025011938,0.339770454198914,7.070453298851571,-0.3345891535330626,0.006520497660615646,0.008026273196051516,0.010341080753951645,0.21831266703722482,6.0,0.8885435140289709,1.1772633216893642,True
2004-06-01,2006-12-01,645,646,913.0,2007-10-01,304,304.33333333333326,182.60000000000002,False,0.023146406794117703,0.3460984712712907,8.744100113928091,-1.5944836011472454,0.013195506595950535,0.019345736960647814,0.02341749202784852,0.1,6.0,0.9721928566746828,1.1348237742190437,True
2006-02-21,2006-12-08,205,206,290.0,2007-03-14,96,96.66666666666663,58.0,False,0.0179411634806749,0.06630838149030234,5.922118953774811,-0.0008616519623243761,-5.427287529583913e-05,-0.0003182222256674841,0.00032281717720970935,0.9,6.05717454860267,-1.7397212149137653,0.39659539429983476,True
2006-01-24,2006-12-08,225,226,318.0,2007-03-24,106,106.0,63.6,False,0.017562235561802465,0.06970565865178205,5.932665018972798,-0.0009238800520799458,-0.0001263306048214871,0.00028478934596811876,0.0003115515900962657,0.9,6.69832977147433,1.9883095622391167,0.3984387808613014,True
