t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2011-08-11,2011-12-02,80,81,113.0,2011-12-27,25,37.66666666666666,22.6,False,0.02008963797081431,0.032691077857669115,5.590937262055777,-0.08964156112332286,0.018484580818573234,-0.015635746588821303,0.02421066499351479,0.1,6.0,-0.7020976191102734,0.061709416867411375,True
2011-07-27,2011-12-02,90,91,128.0,2011-12-31,29,42.66666666666666,25.6,False,0.026839246994116717,0.0655514113082195,5.450871165247929,0.00014926240384710002,0.000798470652263241,-0.00028690475016568406,0.0008484513646599427,0.9,6.0,-0.3449515542553136,0.026388502051662804,True
2011-07-13,2011-12-02,100,101,142.0,2012-01-01,30,47.333333333333314,28.400000000000002,False,0.02805664608662055,0.0795047143526179,5.43674504376241,0.0004770000639580227,0.0009878414822022165,-0.00021794180046527442,0.0010115974606282468,0.9,6.0,-0.21714567188909098,0.07072972439973077,True
2011-06-29,2011-12-02,110,111,156.0,2012-01-02,31,52.0,31.200000000000003,False,0.02704579563753426,0.08119373184506665,5.432204614090265,0.000571475700607807,0.0010274176459048345,-0.00013675551325890623,0.001036479179493413,0.9,6.0,-0.13232822066433214,0.08270436761987636,True
2011-06-15,2011-12-02,120,121,170.0,2011-12-31,29,56.66666666666666,34.0,False,0.026426758652132357,0.08450320231582434,5.438345679156806,0.00044972998616254296,0.0009926216833741276,-0.000288768978885545,0.001033772377978386,0.9,6.0,-0.28310164374195324,0.06525565913871988,True
2011-05-26,2011-12-02,130,131,190.0,2012-01-05,34,63.333333333333314,38.0,False,0.027133754486408014,0.09644752286125538,5.426454494942715,0.0006541812190468466,0.0009518255977995428,6.130789382986445e-05,0.000953798000874562,0.9,6.0,0.06432199400668286,0.10288046605995364,True
2011-05-12,2011-12-02,140,141,204.0,2012-01-20,49,68.0,40.800000000000004,False,0.028233465304307936,0.11239512739562796,5.401364307251176,0.0009416501947850872,0.0005514027499083426,0.0005725180625248106,0.0007948722693135326,0.9,6.0,0.8041831424037658,0.1776983984354458,True
2011-04-28,2011-12-02,150,151,218.0,2012-01-29,58,72.66666666666663,43.6,False,0.02873747472562269,0.12470221049447622,5.376519108566206,0.00154453335701053,0.00029385199789207374,0.0008672809382503017,0.0009157102284661272,0.8503303393746641,6.0,1.2441160609778106,0.2390427911972074,True
2011-04-12,2011-12-02,160,161,234.0,2012-02-04,64,78.0,46.800000000000004,False,0.028286668041219907,0.12882182980874163,5.322640554851331,0.006274434106138861,0.00013941077178695457,0.0024285035488116656,0.0024325017677035896,0.6504428164926805,6.0,1.5134532220766537,0.2796271069618123,True
2011-03-29,2011-12-02,170,171,248.0,2012-02-22,82,82.66666666666663,49.6,False,0.028104873137084353,0.13507014588282457,4.931968997206967,0.14736997082096184,-0.00024877268718080485,-0.01706876236039647,0.017070575162119597,0.2601882798707819,6.467584053348153,-1.5853700298653448,0.34730136626224006,True
2011-03-15,2011-12-02,180,181,262.0,2012-02-27,87,87.33333333333331,52.400000000000006,False,0.02749200520013312,0.13680167333627052,4.8627142909057,0.18108225897736624,0.01737611850137107,-0.006920903952538185,0.018703700320897697,0.2414693353017174,6.664600251718131,-0.37903980032764456,0.35078115169497304,True
2011-03-01,2011-12-02,190,191,276.0,2012-03-02,91,92.0,55.2,False,0.028276071262109504,0.15271141534979993,3.832101432264519,0.9898183323442409,0.03678713350642834,-0.008114174708030886,0.03767138201356875,0.1,6.656206669168514,-0.2170948760986594,0.39474545841057934,True
2011-02-15,2011-12-02,200,201,290.0,2012-02-21,81,96.66666666666663,58.0,False,0.03021646368627359,0.183519970218482,3.934407012736572,0.9359321981755265,-0.023340420615844487,0.027407688387599008,0.035999397457127914,0.1,6.0,2.276219242204804,0.4333091960266551,True
2011-10-26,2011-12-08,30,31,43.0,2011-12-22,14,14.333333333333329,8.6,False,0.01665582646108759,0.00859991320815783,5.474884644959176,-0.013015987757844367,-0.0035343744127156107,-0.025740546814381027,0.025982062135107755,0.1,6.0,-1.7072507195376234,0.00834934225656706,True
2011-10-12,2011-12-08,40,41,57.0,2011-12-24,16,19.0,11.4,False,0.016077460882692778,0.010597874685815176,5.412271824455684,0.032570889600917315,0.008208985878014701,-0.021028561409836232,0.022574052452156178,0.1,6.0,-1.198616402077073,0.02404743947351988,True
2011-09-28,2011-12-08,50,51,71.0,2011-12-24,16,23.666666666666657,14.200000000000001,False,0.01695038382360847,0.014653091100150032,5.443698420369162,0.0100621223955753,0.009175629935493038,-0.022681374215550564,0.0244670578741899,0.1,6.0,-1.1863782471267925,0.006854197214417126,True
2011-09-14,2011-12-08,60,61,85.0,2011-12-25,17,28.33333333333333,17.0,False,0.018218453170658004,0.020246634191818984,5.46658943793482,-0.00451978960654139,0.008872521224340325,-0.016358647001430165,0.018609862025113718,0.17962112334769306,6.0,-1.0738260821578482,0.007270783678447962,True
2011-08-31,2011-12-08,70,71,99.0,2011-12-25,17,33.0,19.8,False,0.01892207400137475,0.025421186800458663,5.461515904339577,-0.0012461251390327908,0.006115479895982909,-0.010992658748444564,0.012579254378456854,0.2846468292720984,6.0,-1.0631108056995564,0.004699610419800967,True
2011-08-17,2011-12-08,80,81,113.0,2011-12-27,19,37.66666666666666,22.6,False,0.02007083529963871,0.032629912799643085,5.565662000975469,-0.07383903647651265,0.018334788957769823,-0.014503746950775116,0.023377834838540473,0.1,6.0,-0.6692601571841792,0.05264177014002335,True
2011-08-03,2011-12-08,90,91,127.0,2011-12-28,20,42.333333333333314,25.400000000000002,False,0.021421546176261977,0.04175832029293689,5.534780062244051,-0.04689844665470921,0.016520622429751997,-0.012762855201335339,0.020876336804063044,0.1305192412110024,6.0,-0.6577718507362623,0.048868325006744755,True
2011-07-19,2011-12-08,100,101,142.0,2011-12-30,22,47.333333333333314,28.400000000000002,False,0.02840464714698857,0.0814892219340375,5.445714805122825,0.0003241782513144943,0.0009575160780324422,-0.0003485126355473043,0.0010189691343837448,0.9,6.0,-0.3490707235878516,0.047721502110643195,True
2011-07-05,2011-12-08,110,111,156.0,2011-12-31,23,52.0,31.200000000000003,False,0.02747119082681915,0.0837679621242299,5.440520971824532,0.0004453609132840929,0.0010296518919067294,-0.0002729045003776353,0.001065204151716221,0.9,6.0,-0.25908815356336534,0.06271486727213875,True
2011-06-21,2011-12-08,120,121,170.0,2011-12-30,22,56.66666666666666,34.0,False,0.026757836009543026,0.08663379633754528,5.443157294125281,0.00038710008474281273,0.00100500415886036,-0.0003388263002820748,0.0010605831514263549,0.9,6.0,-0.32517191659557054,0.0547481945506409,True
2011-06-06,2011-12-08,130,131,185.0,2011-12-31,23,61.66666666666666,37.0,False,0.026175981284038495,0.0897588414998857,5.439955006875654,0.00045438469231603475,0.0010151254343314826,-0.0002424574551914586,0.0010436787173285654,0.9,6.0,-0.2344524325525753,0.06530525411293615,True
2011-05-18,2011-12-08,140,141,204.0,2012-01-05,28,68.0,40.800000000000004,False,0.028925319466903496,0.11797104898300212,5.425855642098915,0.0007198436535945445,0.0009239284410655381,0.0001540955617796988,0.0009366905606282133,0.9,6.0,0.1652618693051899,0.11527451281964954,True
2011-05-04,2011-12-08,150,151,218.0,2012-02-18,72,72.66666666666663,43.6,False,0.03036988964244827,0.13927185973106748,5.380341714587957,0.0010489460472995322,-3.706152748803897e-05,-0.0006440238612847804,0.0006450893664632093,0.9,6.530730403105619,-1.6282797515115834,0.22408563715938357,True
2011-04-18,2011-12-08,160,161,234.0,2012-02-24,78,78.0,46.800000000000004,False,0.030053542618999996,0.1454176832562799,5.370326257017442,0.001134738234032508,-5.8262732995450665e-05,-0.0006043807664587531,0.0006071825565028767,0.9,6.477963650258593,-1.666900067225901,0.2596452635498369,True
2011-04-04,2011-12-08,170,171,248.0,2012-02-24,78,82.66666666666663,49.6,False,0.02983620635457965,0.15222406484725312,5.353192113980574,0.0019566213107015855,-0.0007750967865079279,-0.0004099679129760879,0.0008768401896154655,0.8230291871715418,6.275977763707687,-2.655073857092757,0.2926308931257009,True
2011-03-21,2011-12-08,180,181,262.0,2012-03-04,87,87.33333333333331,52.400000000000006,False,0.029179930563348454,0.15411577093041254,5.2918026764331705,0.007136411616341451,0.0005603531849675602,-0.0021196573413551417,0.0021924741587220674,0.641005044806351,6.468648849787788,-1.3123484446715112,0.3225472024798275,True
2011-03-07,2011-12-08,190,191,276.0,2012-03-09,92,92.0,55.2,False,0.02925575700215195,0.1634767696938719,5.187976600204849,0.027774049451387287,0.004448438658861396,-0.00343660483144018,0.005621286264648916,0.45931013794933934,6.5562483843792485,-0.6577724675599843,0.3461418694374616,True
2011-02-21,2011-12-08,200,201,290.0,2012-03-13,96,96.66666666666663,58.0,False,0.030405349828785063,0.18582154494037076,3.887853368788639,0.9532340848322827,0.02075830123497116,-0.03042397873253931,0.036831040605443253,0.1,6.453698057671661,-0.9720481323126635,0.40103006347846804,True
2011-11-01,2011-12-14,30,31,43.0,2011-12-28,14,14.333333333333329,8.6,False,0.011762339412846793,0.004288931482353281,5.5091880207707185,-0.005198145365326927,0.0034946901233326878,-0.00048282111191865824,0.003527885384225713,0.6718563762976206,7.982883593018817,-0.13728937681808148,0.12400825606241318,True
2011-10-18,2011-12-14,40,41,57.0,2011-12-26,12,19.0,11.4,False,0.01573183529087156,0.010147116306383586,5.488717538210412,-0.006415980131708201,0.0036354176969393046,-0.006333278845219015,0.007302512085749545,0.43234240978139654,6.0,-1.0497001643459636,0.06330927126354689,True
2011-10-04,2011-12-14,50,51,71.0,2011-12-27,13,23.666666666666657,14.200000000000001,False,0.017060513189582523,0.014844116624887879,5.484314008184901,-0.007420832888588389,0.007483413626878691,-0.006478369979833026,0.009898017837251832,0.33113236219676434,6.0,-0.7135367848697824,0.04137659957561716,True
2011-09-20,2011-12-14,60,61,85.0,2011-12-27,13,28.33333333333333,17.0,False,0.017975052304992946,0.01970925282740117,5.4845397249105545,-0.0077111385388803945,0.007740842590981873,-0.006610290096896961,0.010179222916484982,0.32273428314094454,6.0,-0.7067825957823707,0.04074719633911959,True
2011-09-06,2011-12-14,70,71,99.0,2011-12-27,13,33.0,19.8,False,0.017985425322395384,0.022966762205949738,5.485349232700544,-0.009579779197948479,0.008817825347461209,-0.00859625378540212,0.012314610144108082,0.26995104942839465,6.0,-0.7726751474631857,0.035000044899456295,True
2011-08-23,2011-12-14,80,81,113.0,2011-12-27,13,37.66666666666666,22.6,False,0.018878696449066347,0.028868819548895214,5.496818423271725,-0.017367040501435053,0.011094604040741241,-0.01074435014659335,0.015444458517326932,0.2085211609596084,6.0,-0.7693615040785574,0.039079771381312176,True
2011-08-09,2011-12-14,90,91,127.0,2011-12-28,14,42.333333333333314,25.400000000000002,False,0.02013234054292862,0.036883313352016715,5.576639721988563,-0.0814185854741738,0.01793247370085191,-0.01342437605894636,0.022400613509539365,0.1,6.0,-0.6426090182263857,0.060577645518132404,True
2011-07-25,2011-12-14,100,101,142.0,2011-12-30,16,47.333333333333314,28.400000000000002,False,0.0274958417170845,0.07635815248482739,5.452825843275468,0.00016278231739260782,0.0008688619612205751,-0.00036518963138754503,0.0009424885010062644,0.9,6.0,-0.39788977666872677,0.02590731619836376,True
2011-07-11,2011-12-14,110,111,156.0,2011-12-31,17,52.0,31.200000000000003,False,0.02728291953113464,0.08262370449380285,5.445489533312717,0.00034770667256524886,0.0009960360554065073,-0.0003101141615887105,0.0010431963462779305,0.9,6.0,-0.3018353155722717,0.0499963416003873,True
2011-06-27,2011-12-14,120,121,170.0,2011-12-31,17,56.66666666666666,34.0,False,0.026682868854743948,0.08614903432865521,5.443477199910287,0.000396275612854615,0.001028310170118535,-0.00028313018675881364,0.0010665760679029372,0.9,6.0,-0.268677998119578,0.05573099164419059,True
2011-06-10,2011-12-14,130,131,187.0,2011-12-31,17,62.333333333333314,37.4,False,0.025880696077558725,0.08774516625912424,5.444410180393246,0.0003747942714882492,0.001016174084836361,-0.00030335523885834526,0.0010604877046132214,0.9,6.0,-0.2901047245409761,0.05301253421296525,True
2011-05-24,2011-12-14,140,141,204.0,2012-01-03,20,68.0,40.800000000000004,False,0.027575408775862828,0.10721684685098651,5.43328598235496,0.0005975152896496459,0.0009864979613875991,1.0685872502830988e-05,0.0009865558350610653,0.9,6.0,0.010831704684847789,0.09084867805976658,True
2011-05-10,2011-12-14,150,151,218.0,2012-01-08,25,72.66666666666663,43.6,False,0.030439829221312928,0.13991406365642714,5.420344988580393,0.0008259002332566992,0.0008137480803225878,0.0003390151952976465,0.0008815425349189897,0.9,6.0,0.39474242376060276,0.14053211283774236,True
2011-04-26,2011-12-14,160,161,232.0,2012-02-29,77,77.33333333333331,46.400000000000006,False,0.030682139327127017,0.15156438146396672,5.377124022543763,0.0010500556834490446,-8.225631623658646e-05,-0.0005971859443849167,0.0006028243141510785,0.9,6.442779215254402,-1.7076749038766916,0.24332729581486018,True
2011-04-08,2011-12-14,170,171,250.0,2012-03-06,83,83.33333333333331,50.0,False,0.030068267779735477,0.15460122436383325,5.3683193363629576,0.001110201843474189,0.0002583950926411305,-0.0005082291690491408,0.0005701446414493419,0.9,6.514023302766367,-1.100433524232757,0.2690358150844993,True
2011-03-25,2011-12-14,180,181,264.0,2012-03-11,88,88.0,52.800000000000004,False,0.029675042150458592,0.15939007092030044,5.353822475786221,0.0015272596857615435,0.0003628554296568775,-0.0005679757022084386,0.00067398847255027,0.8586659139980121,6.49760475197425,-1.0022942042237148,0.29945485105277014,True
2011-03-11,2011-12-14,190,191,278.0,2012-03-15,92,92.66666666666663,55.6,False,0.029083512560651587,0.1615574842473255,5.337441086965454,0.002212045227840189,0.0008695912533078082,-3.092292357715598e-05,0.0008701408937821525,0.8066385528465527,6.647797898670381,-0.035545319677054224,0.3084647841187114,True
2011-02-25,2011-12-14,200,201,292.0,2012-03-20,97,97.33333333333331,58.400000000000006,False,0.030317558303419184,0.1847500226377255,5.0507245959469795,0.07800497535597384,0.00964864801401231,-0.004818875019780768,0.010785080665186087,0.3304373061250716,6.524170539653064,-0.46319571414206806,0.366321723988982,True
2011-11-07,2011-12-20,30,31,43.0,2012-01-01,12,14.333333333333329,8.6,False,0.013046801279004481,0.005276789732028822,5.49188683792198,-0.0016187588144012922,0.00018449365843858857,0.0013393981451992353,0.0013520448592288668,0.9,9.898080632455697,1.4339139925616113,0.10886356872345906,True
2011-10-24,2011-12-20,40,41,57.0,2011-12-31,11,19.0,11.4,False,0.015855109013073333,0.010306763754474011,5.481431922184982,-0.004808096431120424,-0.003931422502167416,0.005985904289434035,0.007161503546938525,0.40834789378162345,6.633682560361299,2.1519230806669962,0.04132801936216762,True
2011-10-10,2011-12-20,50,51,71.0,2011-12-29,9,23.666666666666657,14.200000000000001,False,0.015537659112531682,0.012312361385559181,5.489582786648992,-0.016150967872157744,0.016551854500950525,0.0033377537206491286,0.016885037379891797,0.1525395233280787,6.1595281379306615,0.19898578883788215,0.02368816765993419,True
2011-09-26,2011-12-20,60,61,85.0,2011-12-30,10,28.33333333333333,17.0,False,0.01659908772984856,0.016807312521255748,5.481993794692665,-0.0067776327047217935,0.007264277645848787,0.00651933383534912,0.009760709163411553,0.317014714212587,6.293703831265382,0.7314050737987652,0.0349759706371759,True
2011-09-12,2011-12-20,70,71,99.0,2011-12-30,10,33.0,19.8,False,0.017762247980702025,0.022400319186284674,5.481579404554866,-0.006123983667735042,0.006925006544123364,0.005732808122156581,0.00899003918799111,0.34129810108445263,6.284134467462546,0.6914884552950827,0.03699651714136173,True
2011-08-29,2011-12-20,80,81,113.0,2011-12-31,11,37.66666666666666,22.6,False,0.018144709373492968,0.026667668738130406,5.474590502395018,-0.0031566541137907746,-0.0033883402200479734,0.0062245820707024675,0.007087049555471259,0.4004578743927038,6.596479919569009,2.0692900123659976,0.02703996473109802,True
2011-08-15,2011-12-20,90,91,127.0,2011-12-29,9,42.333333333333314,25.400000000000002,False,0.01932327586829953,0.03397839811569903,5.500868665821535,-0.018535996824882082,0.014154595662045497,-0.001500624248709371,0.014233919048941222,0.21810445801329972,6.102499397231973,-0.10562221501372675,0.04654234404499674,True
2011-07-29,2011-12-20,100,101,144.0,2011-12-28,8,48.0,28.8,False,0.023484405545228633,0.0557032476850893,5.469400336697299,-0.0017027376182068192,0.004391190684117597,-0.002887956415196613,0.005255744274634796,0.4735035038777797,6.0,-0.5817485772107467,0.02556733440198495,True
2011-07-15,2011-12-20,110,111,158.0,2011-12-30,10,52.66666666666666,31.6,False,0.02735666627943715,0.0830709780816188,5.451035275526621,0.0002414154405454587,0.0009552922061994766,-0.0003824831724010789,0.0010290172867330543,0.9,6.0,-0.38083687851851084,0.035191163985968034,True
2011-07-01,2011-12-20,120,121,172.0,2011-12-31,11,57.333333333333314,34.4,False,0.026722932842613317,0.0864079319050094,5.445860742159852,0.0003742232996266701,0.0010471760900405437,-0.00028689575747511834,0.001085765600491111,0.9,6.0,-0.2674091970099216,0.05169945973478101,True
2011-06-17,2011-12-20,130,131,186.0,2011-12-30,10,62.0,37.2,False,0.02599744874308609,0.08853862169056989,5.448474849511004,0.00031127391023510467,0.0010144777906376645,-0.0003587473572783282,0.0010760412882651212,0.9,6.0,-0.3399028814020539,0.043391538079867516,True
